编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
179,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoaida2003"，"点我对话"),aida2003,青核桃科技智能家居,13183877698,13183877698,,,https://shop61999638.taobao.com,,,浙江台州,水杯,100.00%,4.91,29.31%,4.89,36.19%,4.89,36.09%,,,,,,,,,,
180,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao太阳美衣屋"，"点我对话"),太阳美衣屋,太阳美衣屋,15173348669,,15273350893,,https://shop105061342.taobao.com,,,上海,水杯,100.00%,4.91,23.97%,4.88,23.03%,4.88,20.10%,,,,,,,,,,
181,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao惠氏金宝宝旗舰店"，"点我对话"),惠氏金宝宝旗舰店,惠氏金宝宝旗舰店,0571-28331121,,,,https://shop57300141.taobao.com,,,上海,水杯,,4.83,-1.14%,4.79,-1.24%,4.81,-0.82%,,,,,,,,,,
182,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝合旗舰店"，"点我对话"),贝合旗舰店,贝合旗舰店,18960906601,,,,https://shop117872692.taobao.com,,,福建福州,水杯,100.00%,4.87,0.00%,4.83,0.00%,4.84,2.29%,,,,,,,,,,
183,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao京皖旗舰店"，"点我对话"),京皖旗舰店,京皖旗舰店,010-57253428,,010-57253428,,https://shop73521952.taobao.com,,,安徽亳州,水杯,,4.89,29.82%,4.86,20.96%,4.84,15.90%,,,,,,,,,,
184,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao安吉尔水菱专卖店"，"点我对话"),安吉尔水菱专卖店,安吉尔水菱专卖店,15361256108,15361256108,,,https://shop111830656.taobao.com/,,,广东省广州市,水杯,100.00%,4.92,29.74%,4.87,20.10%,4.86,14.18%,,,,,,,,,,
185,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝多丰母婴专营店"，"点我对话"),贝多丰母婴专营店,贝多丰母婴专营店,15337158458,15337158458,,,https://shop116948726.taobao.com/,,,湖北省武汉市,水杯,100.00%,4.90,15.71%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
186,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao美岁食品专营店"，"点我对话"),美岁食品专营店,美岁食品专营店,0592-5638436,0592-5638436,,,https://shop105665414.taobao.com/,,,福建厦门,水杯,,4.88,24.26%,4.84,15.04%,4.83,9.16%,,,,,,,,,,
187,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao相宜本草博尼达专卖店"，"点我对话"),相宜本草博尼达专卖店,相宜本草博尼达专卖店,18168786003,18168786003,,,https://shop105301669.taobao.com/,,,北京,水杯,100.00%,4.88,8.40%,4.81,0.00%,4.80,0.00%,,,,,,,,,,
188,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao品食魔坊食品旗舰店"，"点我对话"),品食魔坊食品旗舰店,品食魔坊食品旗舰店,4000890027,4000890027,,,https://shop156056295.taobao.com/,,,辽宁营口,水杯,,4.94,59.57%,4.88,33.43%,4.86,28.68%,,,,,,,,,,
189,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao一靓津艺专卖店"，"点我对话"),一靓津艺专卖店,一靓津艺专卖店,18761672080,18761672080,18761672080,,https://shop148134106.taobao.com/,,,上海,水杯,,4.92,25.19%,4.87,11.65%,4.85,5.30%,,,,,,,,,,
190,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao久美母婴专营店"，"点我对话"),久美母婴专营店,久美母婴专营店,15961311909,15961311909,,,https://shop72385688.taobao.com/,,,江苏连云港,水杯,100.00%,4.90,19.86%,4.85,0.70%,4.82,-0.52%,,,,,,,,,,
191,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao时尚荟化妆品旗舰店"，"点我对话"),时尚荟化妆品旗舰店,时尚荟化妆品旗舰店,020-28175372,020-28175372,,,https://shop101803817.taobao.com/,,,广东广州,水杯,100.00%,4.88,3.52%,4.81,0.00%,4.82,0.00%,,,,,,,,,,
192,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoyoungtime旗舰店"，"点我对话"),youngtime旗舰店,youngtime旗舰店,0574-65087878,0574-65087878,0574-65087878,,https://shop112494607.taobao.com/,,,浙江省宁波市,水杯,100.00%,4.94,53.07%,4.91,45.86%,4.90,43.01%,,,,,,,,,,
193,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雄帅车品专营店"，"点我对话"),雄帅车品专营店,雄帅车品专营店,13802752036,13802752036,,,https://shop156386238.taobao.com/,,,广东广州,水杯,,4.86,0.00%,4.84,2.74%,4.85,10.21%,,,,,,,,,,
194,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao犬印本铺母婴旗舰店"，"点我对话"),犬印本铺母婴旗舰店,犬印本铺母婴旗舰店,021-54362960,021-54362960,,,https://shop113246735.taobao.com/,,,上海,水杯,,4.87,0.00%,4.89,31.00%,4.90,37.58%,,,,,,,,,,
195,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佳柔旗舰店"，"点我对话"),佳柔旗舰店,佳柔旗舰店,15753319555,15753319555,,,https://shop107386079.taobao.com/,,,山东省淄博市,水杯,,4.95,59.20%,4.92,56.30%,4.93,57.56%,,,,,,,,,,
196,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao小魔鱼旗舰店"，"点我对话"),小魔鱼旗舰店,小魔鱼旗舰店,020-26229050,020-26229050,020-26229050,,https://shop103737250.taobao.com/,,,广东省广州市,水杯,,4.88,13.63%,4.87,26.80%,4.84,10.03%,,,,,,,,,,
197,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao蓝彬鸟5678"，"点我对话"),蓝彬鸟5678,心欣母婴,,13867765678,,,https://shop72050118.taobao.com,,,,水杯,100.00%,4.89,13.46%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
198,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao丹丹19900924"，"点我对话"),丹丹19900924,空调压缩机制冷设备,,155210823326,,,https://shop71417401.taobao.com,,,广东佛山,水杯,100.00%,4.96,54.84%,4.92,44.90%,4.93,44.02%,,,,,,,,,,
199,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotjsqianlima"，"点我对话"),tjsqianlima,金顺石茶盘,15880728515,15880728515,,,https://shop107527645.taobao.com,,,福建泉州,水杯,100.00%,4.91,27.89%,4.88,28.80%,4.88,31.06%,,,,,,,,,,
200,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaotb_9458628"，"点我对话"),tb_9458628,伟洁卫浴,,13505966850,,,https://shop102235878.taobao.com,,,上海,水杯,100.00%,4.84,-0.76%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
201,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao歌力诺旗舰店"，"点我对话"),歌力诺旗舰店,歌力诺旗舰店,020-85823156,,,,https://shop151804450.taobao.com,,,广东省广州市,水杯,,4.87,4.28%,4.86,20.22%,4.86,18.24%,,,,,,,,,,
202,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao柠之恋旗舰店"，"点我对话"),柠之恋旗舰店,柠之恋旗舰店,17390526716,17390526716,,,https://shop114326157.taobao.com/,,,四川资阳,水杯,100.00%,4.85,2.59%,4.84,14.40%,4.84,18.23%,,,,,,,,,,
203,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaosedell旗舰店"，"点我对话"),sedell旗舰店,sedell旗舰店,020-86555278,020-86555278,,,https://shop100123065.taobao.com/,,,广东广州,水杯,100.00%,4.89,16.09%,4.86,19.80%,4.86,23.70%,,,,,,,,,,
204,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao谷度酒类专营店"，"点我对话"),谷度酒类专营店,谷度酒类专营店,18986278207,18986278207,18986278207,,https://shop111195626.taobao.com/,,,湖北省武汉市,水杯,100.00%,4.91,40.10%,4.89,40.35%,4.88,35.75%,,,,,,,,,,
205,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao启梵家居专营店"，"点我对话"),启梵家居专营店,启梵家居专营店,,15921963335,,,https://shop68455418.taobao.com/,,,上海,水杯,100.00%,4.90,18.34%,4.87,19.55%,4.88,27.77%,,,,,,,,,,
206,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao凯元电器专营店"，"点我对话"),凯元电器专营店,凯元电器专营店,18951827167,18951827167,,,https://shop107659983.taobao.com/,,,江苏省南京市,水杯,100.00%,4.91,21.87%,4.87,18.21%,4.86,16.90%,,,,,,,,,,
207,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao超信汽车用品专营店"，"点我对话"),超信汽车用品专营店,超信汽车用品专营店,15088966990,15088966990,15088966990,,https://shop102719379.taobao.com/,,,浙江温州,水杯,100.00%,4.83,-0.98%,4.74,-1.94%,4.73,-2.02%,,,,,,,,,,
208,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao1905化妆品旗舰店"，"点我对话"),1905化妆品旗舰店,1905化妆品旗舰店,0592-5937658,0592-5937658,,,https://shop116271197.taobao.com/,,,福建省厦门市,水杯,100.00%,4.87,0.00%,4.82,0.00%,4.82,1.31%,,,,,,,,,,
209,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao光米家居专营店"，"点我对话"),光米家居专营店,光米家居专营店,18319635153,18319635153,,,https://shop111394002.taobao.com/,,,广东省惠州市,水杯,,4.82,-1.21%,4.76,-1.59%,4.75,-1.71%,,,,,,,,,,
210,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomaixixi麦西西旗舰店"，"点我对话"),maixixi麦西西旗舰店,maixixi麦西西旗舰店,,13005855830,,,https://shop110997225.taobao.com/,,,广东省江门市,水杯,100.00%,4.88,3.66%,4.87,0.00%,4.87,0.00%,,,,,,,,,,
211,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao御火旗舰店"，"点我对话"),御火旗舰店,御火旗舰店,13217980681,13217980681,,,https://shop105891029.taobao.com/,,,江西省景德镇市,水杯,100.00%,4.90,14.38%,4.84,0.00%,4.82,0.00%,,,,,,,,,,
212,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao扉页家居旗舰店"，"点我对话"),扉页家居旗舰店,扉页家居旗舰店,18107983359,18107983359,,,https://shop110314075.taobao.com/,,,江西省景德镇市,水杯,,4.88,0.00%,4.86,4.35%,4.84,0.00%,,,,,,,,,,
213,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao悠乐美旗舰店"，"点我对话"),悠乐美旗舰店,悠乐美旗舰店,0527-80878610,0527-80878610,,,https://shop100762962.taobao.com/,,,江苏南京,水杯,,4.88,1.30%,4.88,3.51%,4.87,0.86%,,,,,,,,,,
214,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao隆力奇旗舰店"，"点我对话"),隆力奇旗舰店,隆力奇旗舰店,0512-52485538,0512-52485538,,,https://shop72142715.taobao.com/,,,江苏苏州,水杯,100.00%,4.92,35.84%,4.87,21.72%,4.86,18.18%,,,,,,,,,,
215,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芬格美旗舰店"，"点我对话"),芬格美旗舰店,芬格美旗舰店,13728090289,13728090289,,,https://shop104896796.taobao.com/,,,广东广州,水杯,,4.85,0.00%,4.83,1.52%,4.83,2.17%,,,,,,,,,,
216,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao茶农大叔"，"点我对话"),茶农大叔,茶人茶品,86275056,15267575789,,,https://shop65690958.taobao.com,,,北京,水杯,100.00%,4.93,49.05%,4.92,55.83%,4.94,63.96%,,,,,,,,,,
217,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoac丶峰峰"，"点我对话"),ac丶峰峰,正品护肤y,,,18646832736,,https://shop352587261.taobao.com,,,广东 广州,水杯,100.00%,4.8,21.05%,4.8,----,4.8,0.61%,,,,,,,,,,
218,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaobinbinbb2008"，"点我对话"),binbinbb2008,华派智能,13651471950,13544240051,,,https://shop36278247.taobao.com,,,湖北武汉,水杯,100.00%,4.89,17.56%,4.86,17.68%,4.85,14.64%,,,,,,,,,,
219,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao龙飞1234567890"，"点我对话"),龙飞1234567890,小家居大健康,15238306722,,,,https://shop111632723.taobao.com,,,北京,水杯,100.00%,4.87,0.00%,4.83,4.58%,4.85,0.00%,,,,,,,,,,
220,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoqin_樱"，"点我对话"),qin_樱,樱樱童品,,18077377052,,,https://shop109478817.taobao.com,,,广东广州,水杯,100.00%,4.91,21.97%,4.87,17.08%,4.87,15.68%,,,,,,,,,,
221,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaolumi旗舰店"，"点我对话"),lumi旗舰店,lumi旗舰店,4007200289,,,,https://shop60822866.taobao.com,,,上海,水杯,,4.91,41.46%,4.87,29.66%,4.87,30.74%,,,,,,,,,,
222,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卧草办公用品专营店"，"点我对话"),卧草办公用品专营店,卧草办公用品专营店,0579-85875897,,,,https://shop112181648.taobao.com,,,浙江杭州,水杯,,4.90,10.02%,4.84,2.22%,4.83,0.75%,,,,,,,,,,
223,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaokapsen旗舰店"，"点我对话"),kapsen旗舰店,kapsen旗舰店,18065396688,,,,https://shop108488570.taobao.com,,,福建省泉州市,水杯,,4.74,-2.54%,4.65,-3.57%,4.62,-4.19%,,,,,,,,,,
224,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoevergreen官方旗舰店"，"点我对话"),evergreen官方旗舰店,evergreen官方旗舰店,0574-26891685,,0574-26891685,,https://shop62217681.taobao.com,,,浙江宁波,水杯,,4.89,7.43%,4.89,29.49%,4.88,29.39%,,,,,,,,,,
225,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao静韵旗舰店"，"点我对话"),静韵旗舰店,静韵旗舰店,,,null,,https://shop70572492.taobao.com,,,广东广州,水杯,,4.89,21.92%,4.87,27.86%,4.86,20.47%,,,,,,,,,,
226,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao丽妍堂家居专营店"，"点我对话"),丽妍堂家居专营店,丽妍堂家居专营店,0579-87368586,0579-87368586,,,https://shop61969412.taobao.com/,,,浙江金华,水杯,100.00%,4.84,-0.73%,4.80,-0.59%,4.82,0.00%,,,,,,,,,,
227,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao品家家品旗舰店"，"点我对话"),品家家品旗舰店,品家家品旗舰店,,15876173972,,,https://shop73337968.taobao.com/,,,广东省 广州市,水杯,,4.9,37.29%,4.8,33.72%,4.8,28.13%,,,,,,,,,,
228,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao竣鑫电器专营店"，"点我对话"),竣鑫电器专营店,竣鑫电器专营店,15123246594,15123246594,,,https://shop111655700.taobao.com/,,,四川成都,水杯,100.00%,4.90,17.27%,4.86,11.39%,4.84,3.27%,,,,,,,,,,
229,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao绿之爱旗舰店"，"点我对话"),绿之爱旗舰店,绿之爱旗舰店,13391399585,13391399585,,,https://shop117261520.taobao.com/,,,上海,水杯,,4.87,0.00%,4.84,0.00%,4.84,0.00%,,,,,,,,,,
230,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尖工旗舰店"，"点我对话"),尖工旗舰店,尖工旗舰店,0755-82793578,0755-82793578,0755-82793578,,https://shop110324206.taobao.com/,,,广东省广州市,水杯,100.00%,4.91,23.68%,4.85,4.85%,4.84,4.70%,,,,,,,,,,
231,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao颂余旗舰店"，"点我对话"),颂余旗舰店,颂余旗舰店,021-54302150,021-54302150,,,https://shop163221776.taobao.com/,,,上海,水杯,100.00%,4.92,26.26%,4.88,15.48%,4.86,10.23%,,,,,,,,,,
232,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao迪顿旗舰店"，"点我对话"),迪顿旗舰店,迪顿旗舰店,0760-28122157,0760-28122157,,,https://shop110837258.taobao.com/,,,广东深圳,水杯,100.00%,4.99,87.07%,4.97,82.41%,4.97,82.08%,,,,,,,,,,
233,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao益康居家日用专营店"，"点我对话"),益康居家日用专营店,益康居家日用专营店,4006261978,4006261978,4006261978,,https://shop106009387.taobao.com/,,,河南郑州,水杯,,4.89,13.31%,4.85,10.30%,4.85,9.09%,,,,,,,,,,
234,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao缇薇娅旗舰店"，"点我对话"),缇薇娅旗舰店,缇薇娅旗舰店,13825054027,13825054027,,,https://shop116835493.taobao.com/,,,广东省梅州市,水杯,100.00%,4.86,0.00%,4.80,0.00%,4.81,0.00%,,,,,,,,,,
235,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao妇炎洁官方旗舰店"，"点我对话"),妇炎洁官方旗舰店,妇炎洁官方旗舰店,0795-7378893,0795-7378893,,,https://shop102819714.taobao.com/,,,江西宜春,水杯,,4.91,23.04%,4.85,10.59%,4.85,11.21%,,,,,,,,,,
236,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao淘普森运动专营店"，"点我对话"),淘普森运动专营店,淘普森运动专营店,13971214460,13971214460,13971214460,,https://shop67462520.taobao.com/,,,湖北武汉,水杯,100.00%,4.94,53.96%,4.93,55.85%,4.92,52.19%,,,,,,,,,,
237,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao得力七彩卓越专卖店"，"点我对话"),得力七彩卓越专卖店,得力七彩卓越专卖店,028-85113614,028-85113614,,,https://shop118065146.taobao.com/,,,四川成都,水杯,,4.89,5.29%,4.84,0.00%,4.82,0.00%,,,,,,,,,,
238,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoesprit家居用品旗舰店"，"点我对话"),esprit家居用品旗舰店,esprit家居用品旗舰店,021-23138606,021-23138606,,,https://shop262651362.taobao.com/,,,北京,水杯,100.00%,4.90,20.41%,4.88,27.82%,4.92,49.27%,,,,,,,,,,
239,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao火焱衫服饰旗舰店"，"点我对话"),火焱衫服饰旗舰店,火焱衫服饰旗舰店,13012515000,13012515000,,,https://shop72866324.taobao.com/,,,河北石家庄,水杯,100.00%,4.76,-2.11%,4.66,-3.44%,4.64,-3.80%,,,,,,,,,,
240,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaofixsheet家居旗舰店"，"点我对话"),fixsheet家居旗舰店,fixsheet家居旗舰店,18019962525,18019962525,,,https://shop63975713.taobao.com/,,,安徽合肥,水杯,,4.90,7.01%,4.87,10.47%,4.87,14.43%,,,,,,,,,,
241,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao贝维诗旗舰店"，"点我对话"),贝维诗旗舰店,贝维诗旗舰店,400-6541118,,,,https://shop104159322.taobao.com,,,广东广州,水杯,,4.86,0.00%,4.79,-0.63%,4.81,0.00%,,,,,,,,,,
242,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao馨语世家家居专营店"，"点我对话"),馨语世家家居专营店,馨语世家家居专营店,18927402372,,,,https://shop68023650.taobao.com,,,广东深圳,水杯,,4.92,33.18%,4.90,36.43%,4.88,29.46%,,,,,,,,,,
243,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao真花仙子小白"，"点我对话"),真花仙子小白,满天星包装,18601945885,18601945885,,,https://shop34459992.taobao.com/,,,浙江省杭州市,水杯,100.00%,4.86,4.09%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
244,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao朴易旗舰店"，"点我对话"),朴易旗舰店,朴易旗舰店,028-87502546,028-87502546,,,https://shop63785479.taobao.com/,,,四川成都,水杯,100.00%,4.92,38.04%,4.89,34.78%,4.88,30.54%,,,,,,,,,,
245,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao叶子忆芸"，"点我对话"),叶子忆芸,宠爱 一 生,,,18791554941,,https://shop126304824.taobao.com/,,,广东省广州市,水杯,100.00%,4.84,-0.63%,4.79,-0.67%,4.81,0.00%,,,,,,,,,,
246,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao祥恒升旗舰店"，"点我对话"),祥恒升旗舰店,祥恒升旗舰店,15013338600,15013338600,15013338600,,https://shop114692016.taobao.com/,,,广东省深圳市,水杯,,4.91,29.75%,4.88,23.52%,4.86,19.02%,,,,,,,,,,
247,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao特比乐旗舰店"，"点我对话"),特比乐旗舰店,特比乐旗舰店,020-83986339,020-83986339,,,https://shop63628318.taobao.com/,,,广东揭阳,水杯,,4.89,17.92%,4.85,14.46%,4.85,17.50%,,,,,,,,,,
248,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao洁玉梦圆专卖"，"点我对话"),洁玉梦圆专卖,洁玉梦圆专卖,0536-5828623,0536-5828623,,,https://shop116268851.taobao.com/,,,潍坊市,水杯,,4.83,-1.02%,4.81,-0.63%,4.78,-1.02%,,,,,,,,,,
249,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao竹羿家居专营店"，"点我对话"),竹羿家居专营店,竹羿家居专营店,0513-88759288,0513-88759288,,,https://shop67416626.taobao.com/,,,上海,水杯,,4.91,25.19%,4.85,8.12%,4.85,8.19%,,,,,,,,,,
250,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao摩捷旗舰店"，"点我对话"),摩捷旗舰店,摩捷旗舰店,13045854623,13045854623,,,https://shop117449045.taobao.com/,,,广东省深圳市,水杯,100.00%,4.91,20.46%,4.91,41.46%,4.90,42.01%,,,,,,,,,,
251,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao珂洛雪旗舰店"，"点我对话"),珂洛雪旗舰店,珂洛雪旗舰店,4000806929,4000806929,4000806929,,https://shop68703241.taobao.com/,,,江苏常州,水杯,,4.84,-0.71%,4.78,-0.82%,4.79,-0.56%,,,,,,,,,,
252,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao达儿文旗舰店"，"点我对话"),达儿文旗舰店,达儿文旗舰店,027-59358926,027-59358926,,,https://shop320890203.taobao.com/,,,湖北武汉,水杯,100.00%,4.92,32.47%,4.86,11.18%,4.87,13.24%,,,,,,,,,,
253,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao方鑫母婴专营店"，"点我对话"),方鑫母婴专营店,方鑫母婴专营店,15633038155,0311-88888788,,,https://shop108133961.taobao.com/,,,河北沧州,水杯,,4.82,-1.25%,4.73,-2.33%,4.74,-2.11%,,,,,,,,,,
254,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao富士官方旗舰店"，"点我对话"),富士官方旗舰店,富士官方旗舰店,4008206300,4008206300,,,https://shop73147035.taobao.com/,,,北京,水杯,100.00%,4.89,3.90%,4.86,14.83%,4.87,23.96%,,,,,,,,,,
255,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao莎莲妮官方旗舰店"，"点我对话"),莎莲妮官方旗舰店,莎莲妮官方旗舰店,0757-81106980,0757-81106980,,,https://shop67694969.taobao.com/,,,广东佛山,水杯,100.00%,4.91,31.42%,4.88,30.22%,4.89,34.50%,,,,,,,,,,
256,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao初见初梦专卖店"，"点我对话"),初见初梦专卖店,初见初梦专卖店,18072833912,18072833912,,,https://shop110761892.taobao.com/,,,浙江省杭州市,水杯,,4.89,0.00%,4.86,5.89%,4.86,8.72%,,,,,,,,,,
257,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao花开木木旗舰店"，"点我对话"),花开木木旗舰店,花开木木旗舰店,18640367123,18640367123,,,https://shop62441037.taobao.com/,,,辽宁沈阳,水杯,,4.82,-1.13%,4.81,-0.61%,4.81,-0.56%,,,,,,,,,,
