编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
168,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao爱情城堡旗舰店"，"点我对话"),爱情城堡旗舰店,爱情城堡旗舰店,,,,13121573260,https://shop64813292.taobao.com,15,608,北京,面包蛋糕,100%,4.87302分,0%,4.84967分,0.53%,4.84967分,0.62%,,,,,,,,,,
169,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao康涵威斯妮旗舰店"，"点我对话"),康涵威斯妮旗舰店,康涵威斯妮旗舰店,18971069363,,,18971060159,https://shop465698646.taobao.com,35,5,湖北省武汉市,面包蛋糕,100%,5.0分,100%,4.83333分,0.97%,4.95833分,73.98%,,,,,,,,,,
170,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尊茹女装旗舰店"，"点我对话"),尊茹女装旗舰店,尊茹女装旗舰店,,,,13886085272,https://shop114275132.taobao.com,198,996,湖北省， 武汉市,面包蛋糕,100%,4.96383分,71.29%,4.93816分,63.26%,4.94224分,63.93%,,,,,,,,,,
171,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧永旗舰店"，"点我对话"),欧永旗舰店,欧永旗舰店,,,,18359000011,https://shop473704952.taobao.com,11276,399,福建省莆田市,面包蛋糕,100%,4.73707分,2.81%,4.69181分,2.90%,4.71336分,2.61%,,,,,,,,,,
172,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao德景天旗舰店"，"点我对话"),德景天旗舰店,德景天旗舰店,18810138173,,,,https://shop71315810.taobao.com,474,118,北京,面包蛋糕,100%,4.91962分,36.21%,4.89211分,35.90%,4.91311分,45.73%,,,,,,,,,,
173,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao达达童装专营店"，"点我对话"),达达童装专营店,达达童装专营店,18093139992,,,,https://shop111149904.taobao.com,37,117,北京,面包蛋糕,100%,4.95821分,61.75%,4.93134分,51.72%,4.93731分,53.63%,,,,,,,,,,
174,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao淘庄食品专营店"，"点我对话"),淘庄食品专营店,淘庄食品专营店,0755-89949999,,,13590326258,https://shop152203417.taobao.com,53,1957,广东， 深圳,面包蛋糕,100%,4.89358分,37.27%,4.84947分,23.34%,4.86385分,29.27%,,,,,,,,,,
175,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao露～～"，"点我对话"),露～～,画露旗舰店,,,,15990111967,https://shop293983695.taobao.com,54,1572,浙江省杭州市,面包蛋糕,100%,4.86926分,0%,4.82071分,0%,4.85566分,9.86%,,,,,,,,,,
176,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雪知芊旗舰店"，"点我对话"),雪知芊旗舰店,雪知芊旗舰店,18129571908,,,,https://shop100312085.taobao.com/,45,672,广东， 惠州,面包蛋糕,100%,4.86743分,0%,4.81929分,0%,4.82879分,0%,,,,,,,,,,
177,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao恋上花服饰旗舰店"，"点我对话"),恋上花服饰旗舰店,恋上花服饰旗舰店,13332827569,,,,https://shop68171745.taobao.com/,70,7,广东， 广州,面包蛋糕,100%,4.96534分,72.49%,4.90815分,45.43%,4.92374分,52.37%,,,,,,,,,,
178,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao樱苏婷旗舰店"，"点我对话"),樱苏婷旗舰店,樱苏婷旗舰店,,,,18274978071,https://shop456987128.taobao.com,430,816,湖南省长沙市,面包蛋糕,100%,4.96509分,72.29%,4.97331分,84.14%,4.96304分,76.92%,,,,,,,,,,
179,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao佰客思食品专营店"，"点我对话"),佰客思食品专营店,佰客思食品专营店,,,,18676686035,https://shop111697591.taobao.com,472,149100,福建， 厦门,面包蛋糕,100%,4.82031分,0%,4.74319分,1.26%,4.74552分,1.29%,,,,,,,,,,
180,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoshinygirl旗舰店"，"点我对话"),shinygirl旗舰店,shinygirl旗舰店,,,,18931052996,https://shop68055609.taobao.com,106,3570,河北， 邯郸,面包蛋糕,100%,4.87036分,0%,4.83447分,1.65%,4.84155分,1.04%,,,,,,,,,,
181,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao黛比菲旗舰店"，"点我对话"),黛比菲旗舰店,黛比菲旗舰店,,,,15312451602,https://shop281087350.taobao.com,37,163,江苏省苏州市,面包蛋糕,100%,4.84338分,0.63%,4.83486分,1.88%,4.85125分,7.10%,,,,,,,,,,
182,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao欧芝妍旗舰店"，"点我对话"),欧芝妍旗舰店,欧芝妍旗舰店,,,,15807695299,https://shop113300952.taobao.com,83,158,广东， 东莞,面包蛋糕,100%,4.9823分,85.95%,4.94912分,69.77%,4.95465分,71.68%,,,,,,,,,,
183,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao泓婷升旗舰店"，"点我对话"),泓婷升旗舰店,泓婷升旗舰店,,,,13422356778,https://shop371776574.taobao.com,201,622,广东省广州市,面包蛋糕,100%,4.91274分,30.75%,4.88263分,30.27%,4.89266分,32.96%,,,,,,,,,,
184,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao百利食品旗舰店"，"点我对话"),百利食品旗舰店,百利食品旗舰店,18098222326,,,,https://shop157097194.taobao.com,77,25450,广东， 东莞,面包蛋糕,100%,4.9239分,55.14%,4.86493分,31.22%,4.86054分,27.55%,,,,,,,,,,
185,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao玖壹食品"，"点我对话"),玖壹食品,玖壹度食品专营店,,,,18682850227,https://shop584128753.taobao.com,446,9751,四川省达州市,面包蛋糕,100%,4.87198分,24.54%,4.8268分,11.80%,4.81562分,4.22%,,,,,,,,,,
186,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao（、依恋"，"点我对话"),（、依恋,依恋食品旗舰店,,,,18445151988,https://shop388551207.taobao.com,105,9788,黑龙江省哈尔滨市,面包蛋糕,100%,4.92565分,56.17%,4.85003分,23.63%,4.83912分,16.43%,,,,,,,,,,
187,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao昌鹿食品"，"点我对话"),昌鹿食品,昌鹿食品旗舰店,,,,13954825878,https://shop258213178.taobao.com,4,2828,,面包蛋糕,100%,4.92226分,54.18%,4.91225分,55.31%,4.89988分,47.99%,,,,,,,,,,
188,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao酵母酵母酵母"，"点我对话"),酵母酵母酵母,安琪酵母旗舰店,,,,18242083533,https://shop61041974.taobao.com,483,122063,湖北， 宜昌,面包蛋糕,100%,4.92564分,56.17%,4.88332分,40.58%,4.87873分,37.00%,,,,,,,,,,
189,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao黛菲莎旗舰店"，"点我对话"),黛菲莎旗舰店,黛菲莎旗舰店,13335835209,,,,https://shop112929011.taobao.com/,60,745,浙江， 嘉兴,面包蛋糕,100%,4.95461分,63.98%,4.93564分,61.76%,4.93428分,58.96%,,,,,,,,,,
190,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao娇媚琪旗舰店"，"点我对话"),娇媚琪旗舰店,娇媚琪旗舰店,18971119519,,,,https://shop111015250.taobao.com/,636,978,湖北省， 武汉市,面包蛋糕,100%,4.93969分,52.13%,4.93109分,59.06%,4.93662分,60.42%,,,,,,,,,,
