编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
239,,天猫,点我对话,fixsheet家居旗舰店,fixsheet家居旗舰店,18019962525,18019962525,,,https://shop63975713.taobao.com/,,,安徽合肥,爽肤水,,4.9,7.01%,4.87,10.47%,4.87,14.43%,,,,,,,,,,
240,,天猫,点我对话,龙飞1234567890,小家居大健康,15238306722,,,,https://shop111632723.taobao.com,,,北京,爽肤水,100.00%,4.87,0.00%,4.83,4.58%,4.85,0.00%,,,,,,,,,,
241,,天猫,点我对话,贝维诗旗舰店,贝维诗旗舰店,400-6541118,,,,https://shop104159322.taobao.com,,,广东广州,爽肤水,,4.86,0.00%,4.79,-0.63%,4.81,0.00%,,,,,,,,,,
242,,天猫,点我对话,静韵旗舰店,静韵旗舰店,,,null,,https://shop70572492.taobao.com,,,广东广州,爽肤水,,4.89,21.92%,4.87,27.86%,4.86,20.47%,,,,,,,,,,
243,,天猫,点我对话,朴易旗舰店,朴易旗舰店,028-87502546,028-87502546,,,https://shop63785479.taobao.com/,,,四川成都,爽肤水,100.00%,4.92,38.04%,4.89,34.78%,4.88,30.54%,,,,,,,,,,
244,,天猫,点我对话,叶子忆芸,宠爱 一 生,,,18791554941,,https://shop126304824.taobao.com/,,,广东省广州市,爽肤水,100.00%,4.84,-0.63%,4.79,-0.67%,4.81,0.00%,,,,,,,,,,
245,,天猫,点我对话,卡布利缇旗舰店,卡布利缇旗舰店,0571-56627135,0571-56627135,,,https://shop111574167.taobao.com/,,,浙江杭州,爽肤水,,4.88,8.76%,4.87,25.15%,4.88,28.09%,,,,,,,,,,
246,,天猫,点我对话,颜怡化妆品旗舰店,颜怡化妆品旗舰店,13967434085,13967434085,,,https://shop58077879.taobao.com/,,,辽宁鞍山,爽肤水,100.00%,4.9,21.22%,4.88,31.46%,4.87,28.07%,,,,,,,,,,
247,,天猫,点我对话,已庚旗舰店,已庚旗舰店,15522668015,15712289057,,,https://shop69173669.taobao.com/,,,天津,爽肤水,100.00%,4.98,79.95%,4.97,82.68%,4.97,78.96%,,,,,,,,,,
248,,天猫,点我对话,滨果乐旗舰店,滨果乐旗舰店,0371-56276878,0371-56276878,,,https://shop234528769.taobao.com/,,,北京,爽肤水,,4.74,-2.16%,4.76,-1.19%,4.78,-0.58%,,,,,,,,,,
249,,天猫,点我对话,祥恒升旗舰店,祥恒升旗舰店,15013338600,15013338600,15013338600,,https://shop114692016.taobao.com/,,,广东省深圳市,爽肤水,,4.91,29.75%,4.88,23.52%,4.86,19.02%,,,,,,,,,,
250,,天猫,点我对话,竣鑫电器专营店,竣鑫电器专营店,15123246594,15123246594,,,https://shop111655700.taobao.com/,,,四川成都,爽肤水,100.00%,4.9,17.27%,4.86,11.39%,4.84,3.27%,,,,,,,,,,
251,,天猫,点我对话,绿之爱旗舰店,绿之爱旗舰店,13391399585,13391399585,,,https://shop117261520.taobao.com/,,,上海,爽肤水,,4.87,0.00%,4.84,0.00%,4.84,0.00%,,,,,,,,,,
252,,天猫,点我对话,特比乐旗舰店,特比乐旗舰店,020-83986339,020-83986339,,,https://shop63628318.taobao.com/,,,广东揭阳,爽肤水,,4.89,17.92%,4.85,14.46%,4.85,17.50%,,,,,,,,,,
253,,天猫,点我对话,洁玉梦圆专卖,洁玉梦圆专卖,0536-5828623,0536-5828623,,,https://shop116268851.taobao.com/,,,潍坊市,爽肤水,,4.83,-1.02%,4.81,-0.63%,4.78,-1.02%,,,,,,,,,,
254,,天猫,点我对话,缇薇娅旗舰店,缇薇娅旗舰店,13825054027,13825054027,,,https://shop116835493.taobao.com/,,,广东省梅州市,爽肤水,100.00%,4.86,0.00%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
255,,天猫,点我对话,摩登猫旗舰店,摩登猫旗舰店,15873595073,15873595073,,,https://shop109958935.taobao.com/,,,广东省深圳市,爽肤水,,4.93,49.82%,4.89,37.82%,4.9,40.21%,,,,,,,,,,
256,,天猫,点我对话,csokasn旗舰店,csokasn旗舰店,15828698141,15828698141,,,https://shop70517566.taobao.com/,,,四川成都,爽肤水,,4.87,5.39%,4.86,20.74%,4.86,17.24%,,,,,,,,,,
257,,天猫,点我对话,初见初梦专卖店,初见初梦专卖店,18072833912,18072833912,,,https://shop110761892.taobao.com/,,,浙江省杭州市,爽肤水,,4.89,0.00%,4.86,5.89%,4.86,8.72%,,,,,,,,,,
258,,天猫,点我对话,marmot户外旗舰店,marmot户外旗舰店,18234175619,18234175619,,,https://shop109587196.taobao.com/,,,北京,爽肤水,,4.89,13.82%,4.9,42.11%,4.93,58.31%,,,,,,,,,,
259,,天猫,点我对话,紫豆科,娇妍清洁护理店,56072755,13675671572,,,https://shop71804821.taobao.com,,,广东广州,爽肤水,100.00%,4.94,49.01%,4.9,42.21%,4.9,40.44%,,,,,,,,,,
260,,天猫,点我对话,云裳草沥青,尼康婴儿,,13912498257,,,https://shop71562148.taobao.com,,,浙江绍兴,爽肤水,100.00%,4.87,0.00%,4.85,5.29%,4.83,0.00%,,,,,,,,,,
261,,天猫,点我对话,知伴旗舰店,知伴旗舰店,15217420000,,,,https://shop155643888.taobao.com,,,上海,爽肤水,,4.91,27.37%,4.91,39.52%,4.92,47.92%,,,,,,,,,,
262,,天猫,点我对话,合庆旗舰店,合庆旗舰店,4008000808,,,,https://shop73422887.taobao.com,,,广东佛山,爽肤水,100.00%,4.9,15.11%,4.86,14.75%,4.85,8.53%,,,,,,,,,,
263,,天猫,点我对话,馨语世家家居专营店,馨语世家家居专营店,18927402372,,,,https://shop68023650.taobao.com,,,广东深圳,爽肤水,,4.92,33.18%,4.9,36.43%,4.88,29.46%,,,,,,,,,,
264,,天猫,点我对话,美诺帝诗旗舰店,美诺帝诗旗舰店,18934354465,,,,https://shop65508952.taobao.com,,,广东佛山,爽肤水,100.00%,4.94,40.51%,4.94,57.01%,4.91,42.51%,,,,,,,,,,
265,,天猫,点我对话,杰讯安防商城,大华官方店,18611010932,18600919314,,,https://shop112299191.taobao.com/,,,浙江杭州,爽肤水,100.00%,4.87,0.00%,4.84,0.00%,4.85,4.73%,,,,,,,,,,
266,,天猫,点我对话,真花仙子小白,满天星包装,18601945885,18601945885,,,https://shop34459992.taobao.com/,,,浙江省杭州市,爽肤水,100.00%,4.86,4.09%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
267,,天猫,点我对话,amy安美化妆品旗舰店,amy安美化妆品旗舰店,020-37158911,020-37158911,,,https://shop72243235.taobao.com/,,,广东广州,爽肤水,,4.83,-0.92%,4.78,-0.92%,4.78,-0.78%,,,,,,,,,,
268,,天猫,点我对话,noerden旗舰店,noerden旗舰店,4008867538,4008867538,4008867538,,https://shop231319403.taobao.com/,,,上海,爽肤水,100.00%,4.9,10.38%,4.89,29.18%,4.9,41.68%,,,,,,,,,,
269,,天猫,点我对话,京度家居专营店,京度家居专营店,13771932800,13771932800,,,https://shop111428789.taobao.com/,,,江苏省苏州市,爽肤水,,4.92,27.99%,4.9,29.60%,4.88,21.57%,,,,,,,,,,
270,,天猫,点我对话,竹羿家居专营店,竹羿家居专营店,0513-88759288,0513-88759288,,,https://shop67416626.taobao.com/,,,上海,爽肤水,,4.91,25.19%,4.85,8.12%,4.85,8.19%,,,,,,,,,,
271,,天猫,点我对话,摩捷旗舰店,摩捷旗舰店,13045854623,13045854623,,,https://shop117449045.taobao.com/,,,广东省深圳市,爽肤水,100.00%,4.91,20.46%,4.91,41.46%,4.9,42.01%,,,,,,,,,,
272,,天猫,点我对话,深圳美的广新专卖店,深圳美的广新专卖店,0755-22959469,0755-22959469,,,https://shop102244752.taobao.com/,,,广东深圳,爽肤水,,4.88,0.00%,4.84,0.00%,4.83,0.00%,,,,,,,,,,
273,,天猫,点我对话,羽诺居家日用专营店,羽诺居家日用专营店,0551-63732668,0551-63732668,,,https://shop118038845.taobao.com/,,,安徽省合肥市,爽肤水,100.00%,4.88,2.58%,4.84,2.47%,4.84,4.30%,,,,,,,,,,
274,,天猫,点我对话,朵米芙旗舰店,朵米芙旗舰店,18969371989,18969371989,,,https://shop106561308.taobao.com/,,,浙江省金华市,爽肤水,100.00%,4.82,-0.90%,4.75,-1.54%,4.76,-1.37%,,,,,,,,,,
275,,天猫,点我对话,珂洛雪旗舰店,珂洛雪旗舰店,4000806929,4000806929,4000806929,,https://shop68703241.taobao.com/,,,江苏常州,爽肤水,,4.84,-0.71%,4.78,-0.82%,4.79,-0.56%,,,,,,,,,,
276,,天猫,点我对话,达儿文旗舰店,达儿文旗舰店,027-59358926,027-59358926,,,https://shop320890203.taobao.com/,,,湖北武汉,爽肤水,100.00%,4.92,32.47%,4.86,11.18%,4.87,13.24%,,,,,,,,,,
277,,天猫,点我对话,乐享服饰专营店,乐享服饰专营店,,15188258076,,,https://shop112482019.taobao.com/,,,广东广州,爽肤水,100.00%,4.87,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
278,,天猫,点我对话,索小柒,柒柒鲜花,2568930010,18951852017,,,https://shop68260812.taobao.com,,,北京,爽肤水,100.00%,4.92,35.25%,4.89,14.83%,4.88,5.01%,,,,,,,,,,
279,,天猫,点我对话,专悦车改用品店,专悦车品,,13760347640,13760347640,,https://shop112073801.taobao.com,,,上海,爽肤水,100.00%,4.87,0.00%,4.84,0.00%,4.84,0.00%,,,,,,,,,,
280,,天猫,点我对话,flxd99,ABC的时代,,,13668694990,,https://shop61062009.taobao.com,,,湖南省岳阳市,爽肤水,100.00%,4.74,-2.36%,4.67,-3.35%,4.65,-3.51%,,,,,,,,,,
281,,天猫,点我对话,鱼之睿户外专营店,鱼之睿户外专营店,0757-82718875,,0757-82718875,,https://shop110919867.taobao.com,,,广东广州,爽肤水,,4.84,-0.56%,4.77,-1.18%,4.76,-1.41%,,,,,,,,,,
282,,天猫,点我对话,金色年华家居专营店,金色年华家居专营店,13809831205,,13809831205,,https://shop106449913.taobao.com,,,广东省惠州市,爽肤水,,4.86,0.00%,4.81,-0.50%,4.8,-0.58%,,,,,,,,,,
283,,天猫,点我对话,福牌旗舰,福牌旗舰,18094159593,,,,https://shop66878677.taobao.com,,,福建南平,爽肤水,100.00%,4.9,33.29%,4.89,36.98%,4.89,43.47%,,,,,,,,,,
284,,天猫,点我对话,翰鹏母婴专营店,翰鹏母婴专营店,18104327785,18104327785,,,https://shop68760240.taobao.com/,,,北京,爽肤水,100.00%,4.84,-0.85%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
285,,天猫,点我对话,吉佳旗舰店,吉佳旗舰店,,15712289057,,,https://shop68703105.taobao.com/,,,天津,爽肤水,100.00%,4.92,34.15%,4.89,31.47%,4.87,18.90%,,,,,,,,,,
286,,天猫,点我对话,新石器石代旗舰店,新石器石代旗舰店,13395024211,13395024211,,,https://shop104477388.taobao.com/,,,福建省厦门市,爽肤水,100.00%,4.9,11.28%,4.86,5.58%,4.78,-1.29%,,,,,,,,,,
287,,天猫,点我对话,伊莱克斯小家电旗舰店,伊莱克斯小家电旗舰店,95105801,95105801,,,https://shop67116894.taobao.com/,,,上海,爽肤水,,4.94,44.82%,4.91,47.18%,4.92,54.67%,,,,,,,,,,
288,,天猫,点我对话,安帝美数码专营店,安帝美数码专营店,13750564492,13750564492,,,https://shop72831249.taobao.com/,,,广东深圳,爽肤水,,4.88,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
289,,天猫,点我对话,思静宠物用品专营店,思静宠物用品专营店,020-81774403,020-81774403,,,https://shop107697196.taobao.com/,,,广东省广州市,爽肤水,,4.87,0.00%,4.82,-1.05%,4.83,-0.87%,,,,,,,,,,
290,,天猫,点我对话,大洋洲车品专营店,大洋洲车品专营店,021-57581122,021-57581122,021-57581122,,https://shop68910488.taobao.com/,,,上海,爽肤水,100.00%,4.93,44.58%,4.91,46.79%,4.92,53.44%,,,,,,,,,,
291,,天猫,点我对话,格力悦联专卖店,格力悦联专卖店,0756-8607058,0756-8607058,0756-8607058,,https://shop67986193.taobao.com/,,,广东珠海,爽肤水,100.00%,4.86,-0.54%,4.81,-0.53%,4.79,-0.92%,,,,,,,,,,
292,,天猫,点我对话,hbest嗨派旗舰店,hbest嗨派旗舰店,13670203211,13670203211,,,https://shop107106253.taobao.com/,,,广东深圳,爽肤水,,4.89,3.36%,4.83,0.00%,4.82,0.00%,,,,,,,,,,
293,,天猫,点我对话,郑州舒尚鞋类专营店,郑州舒尚鞋类专营店,0371-86535315,0371-86535315,,,https://shop103865243.taobao.com/,,,河南省郑州市,爽肤水,100.00%,4.89,16.09%,4.85,13.08%,4.85,11.09%,,,,,,,,,,
294,,天猫,点我对话,科博办公专营店,科博办公专营店,,13928447853,,,https://shop106494666.taobao.com/,,,上海,爽肤水,100.00%,4.93,40.91%,4.9,41.15%,4.9,37.82%,,,,,,,,,,
295,,天猫,点我对话,babisil贝儿欣旗舰店,babisil贝儿欣旗舰店,8009993721,8009993721,,,https://shop73255300.taobao.com/,,,广东省深圳市,爽肤水,100.00%,4.86,0.00%,4.84,0.00%,4.85,2.70%,,,,,,,,,,
296,,天猫,点我对话,车烽特旗舰店,车烽特旗舰店,13710130903,13710130903,,,https://shop105722942.taobao.com/,,,广东广州,爽肤水,100.00%,4.83,-0.89%,4.83,0.00%,4.81,0.00%,,,,,,,,,,
297,,天猫,点我对话,seibertron旗舰店,seibertron旗舰店,18240085529,18240085529,,,https://shop112127539.taobao.com/,,,辽宁省沈阳市,爽肤水,100.00%,4.97,73.49%,4.94,62.46%,4.91,48.82%,,,,,,,,,,
298,,天猫,点我对话,百露家居专营店,百露家居专营店,18001605614,18001605614,,,https://shop58529583.taobao.com/,,,上海,爽肤水,100.00%,4.86,0.00%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
299,,天猫,点我对话,迈戈办公专营店,迈戈办公专营店,,13391005787,,,https://shop63910459.taobao.com/,,,上海,爽肤水,100.00%,4.87,0.00%,4.81,-0.57%,4.81,0.00%,,,,,,,,,,
300,,天猫,点我对话,自然男装1989,自然男装,,,17505533959,,https://shop60588864.taobao.com,,,江苏无锡,爽肤水,100.00%,4.85,0.00%,4.83,2.50%,4.83,3.10%,,,,,,,,,,
301,,天猫,点我对话,deli大将军专卖店,deli大将军专卖店,0512-56357751,,,,https://shop111286153.taobao.com,,,江苏省苏州市,爽肤水,,4.9,11.10%,4.86,10.54%,4.85,9.78%,,,,,,,,,,
302,,天猫,点我对话,水莫停旗舰店,水莫停旗舰店,18257875787,,,,https://shop113346190.taobao.com,,,浙江省金华市,爽肤水,,4.92,32.78%,4.86,16.21%,4.85,11.17%,,,,,,,,,,
303,,天猫,点我对话,新念家居旗舰店,新念家居旗舰店,021-34201929,,,,https://shop112815949.taobao.com,,,上海,爽肤水,,4.95,54.78%,4.93,40.45%,4.94,49.84%,,,,,,,,,,
304,,天猫,点我对话,四洲食品旗舰店,四洲食品旗舰店,15817392021,,,,https://shop107686400.taobao.com,,,广东省深圳市,爽肤水,,4.88,22.20%,4.85,19.47%,4.84,14.73%,,,,,,,,,,
305,,天猫,点我对话,卡迪那旗舰店,卡迪那旗舰店,400-0126081,,,,https://shop105606469.taobao.com,,,广东省广州市,爽肤水,100.00%,4.81,-1.32%,4.72,-2.46%,4.74,-1.99%,,,,,,,,,,
306,,天猫,点我对话,润美达化妆品专营店,润美达化妆品专营店,13520337677,13520337677,,,https://shop105971962.taobao.com/,,,北京,爽肤水,100.00%,4.93,42.10%,4.86,19.51%,4.86,23.08%,,,,,,,,,,
307,,天猫,点我对话,夏普荣拓专卖店,夏普荣拓专卖店,,13210000356,,,https://shop72578135.taobao.com/,,,山东青岛,爽肤水,100.00%,4.96,60.74%,4.95,66.95%,4.93,58.16%,,,,,,,,,,
308,,天猫,点我对话,闯者汽车用品专营店,闯者汽车用品专营店,13924210712,13924210712,,,https://shop110848746.taobao.com/,,,广东广州,爽肤水,,4.89,14.31%,4.89,31.41%,4.88,31.41%,,,,,,,,,,
309,,天猫,点我对话,康佳生活电器旗舰店,康佳生活电器旗舰店,0755-33653079,0755-33653079,,,https://shop63556349.taobao.com/,,,广东深圳,爽肤水,,4.88,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
310,,天猫,点我对话,东鹏洁具官方旗舰店,东鹏洁具官方旗舰店,0757-82783065,0757-82783065,,,https://shop71363852.taobao.com/,,,浙江杭州,爽肤水,,4.85,-0.97%,4.75,-2.23%,4.71,-2.83%,,,,,,,,,,
311,,天猫,点我对话,贻兴母婴专营店,贻兴母婴专营店,021-31229600,021-31229600,,,https://shop104892096.taobao.com/,,,上海,爽肤水,,4.91,23.61%,4.86,12.57%,4.85,7.37%,,,,,,,,,,
312,,天猫,点我对话,伊贝诗彩源专卖店,伊贝诗彩源专卖店,029-85331837,029-85331837,,,https://shop70129334.taobao.com/,,,陕西西安,爽肤水,,4.87,0.00%,4.79,-0.61%,4.81,0.00%,,,,,,,,,,
313,,天猫,点我对话,雪贝茜旗舰店,雪贝茜旗舰店,13913057553,13913057553,,,https://shop112150950.taobao.com/,,,江苏苏州,爽肤水,100.00%,4.86,0.00%,4.79,-0.75%,4.8,-0.57%,,,,,,,,,,
314,,天猫,点我对话,稳健旗舰店,稳健旗舰店,4008033000,4008033000,,,https://shop113345351.taobao.com/,,,广东深圳,爽肤水,100.00%,4.91,4.56%,4.9,19.98%,4.89,13.58%,,,,,,,,,,
315,,天猫,点我对话,蒙娜丝旗舰店,蒙娜丝旗舰店,0579-88089600,0579-88089600,,,https://shop111205258.taobao.com/,,,浙江省金华市,爽肤水,,4.95,55.64%,4.93,56.08%,4.93,57.54%,,,,,,,,,,
316,,天猫,点我对话,misslai旗舰店,misslai旗舰店,13732117786,13732117786,,,https://shop73112472.taobao.com/,,,福建厦门,爽肤水,,4.95,57.85%,4.94,61.73%,4.95,64.74%,,,,,,,,,,
317,,天猫,点我对话,高柏鲨旗舰店,高柏鲨旗舰店,18926157127,13160827548,,,https://shop112018365.taobao.com/,,,广东省广州市,爽肤水,,4.98,84.88%,4.95,60.85%,4.95,59.35%,,,,,,,,,,
318,,天猫,点我对话,抱歉丶你卟配丨,潮流时尚ing,18987021851,18187417556,,,https://shop119080318.taobao.com/,,,,爽肤水,100.00%,4.87,6.63%,4.86,22.13%,4.9,42.12%,,,,,,,,,,
319,,天猫,点我对话,优雅壹佰,优雅壹佰,18657692587,15201330480,,,https://shop71269045.taobao.com,,,浙江省台州市,爽肤水,100.00%,4.86,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
320,,天猫,点我对话,阿呆_店,中美家居,,18668095622,,,https://shop61146827.taobao.com,,,上海,爽肤水,100.00%,4.9,23.84%,4.85,10.67%,4.85,10.27%,,,,,,,,,,
321,,天猫,点我对话,valdera旗舰店,valdera旗舰店,13646868913,,,,https://shop117324041.taobao.com,,,上海,爽肤水,,4.87,0.00%,4.86,11.66%,4.87,14.19%,,,,,,,,,,
322,,天猫,点我对话,银叶雪兰旗舰店,银叶雪兰旗舰店,18057135693,,,,https://shop67362126.taobao.com,,,浙江杭州,爽肤水,,4.91,25.24%,4.93,44.50%,4.95,58.71%,,,,,,,,,,
323,,天猫,点我对话,御信堂母婴旗舰店,御信堂母婴旗舰店,4006903001,,,,https://shop70287504.taobao.com,,,江苏常州,爽肤水,,4.89,3.34%,4.86,7.01%,4.86,10.13%,,,,,,,,,,
324,,天猫,点我对话,kotte高倩宝庚专卖店,kotte高倩宝庚专卖店,18721002004,,,,https://shop108391733.taobao.com,,,上海,爽肤水,,4.89,18.15%,4.79,-0.61%,4.8,0.00%,,,,,,,,,,
325,,天猫,点我对话,织田食品专营店,织田食品专营店,028-85036448,028-85036448,,,https://shop113462299.taobao.com/,,,四川省成都市,爽肤水,100.00%,4.89,27.58%,4.83,7.94%,4.83,10.57%,,,,,,,,,,
326,,天猫,点我对话,大力人旗舰店,大力人旗舰店,4006969414,4006969414,,,https://shop108328208.taobao.com/,,,广东广州,爽肤水,100.00%,4.93,39.02%,4.91,42.70%,4.89,32.58%,,,,,,,,,,
327,,天猫,点我对话,淘味客食品专营店,淘味客食品专营店,0532-66003656,0532-66003656,,,https://shop110293441.taobao.com/,,,山东青岛,爽肤水,100.00%,4.89,29.17%,4.87,28.81%,4.87,29.70%,,,,,,,,,,
328,,天猫,点我对话,伊人如水韵唐专卖店,伊人如水韵唐专卖店,18451880236,18451880236,18451880236,,https://shop523621639.taobao.com/,,,江苏宿迁,爽肤水,,4.88,0.00%,4.8,-1.46%,4.79,-1.61%,,,,,,,,,,
329,,天猫,点我对话,豫鼎旗舰店,豫鼎旗舰店,18157729828,18157729828,,,https://shop104595404.taobao.com/,,,浙江省温州市,爽肤水,100.00%,4.93,31.37%,4.88,15.73%,4.86,12.28%,,,,,,,,,,
330,,天猫,点我对话,卡饰社车品专营店,卡饰社车品专营店,4008808040,4008808040,,,https://shop70819311.taobao.com/,,,广东东莞,爽肤水,100.00%,4.89,14.86%,4.86,11.53%,4.86,15.74%,,,,,,,,,,
331,,天猫,点我对话,泰尊家居专营店,泰尊家居专营店,010-67371685,010-67371685,,,https://shop62484667.taobao.com/,,,北京,爽肤水,,4.92,37.65%,4.89,35.52%,4.89,36.72%,,,,,,,,,,
332,,天猫,点我对话,康榜医疗器械专营店,康榜医疗器械专营店,4006520535,4006520535,,,https://shop145754101.taobao.com/,,,广东深圳,爽肤水,,4.89,0.00%,4.84,-0.55%,4.84,-0.54%,,,,,,,,,,
333,,天猫,点我对话,驾梦汽车用品专营店,驾梦汽车用品专营店,4008000808,4008000808,4008000808-889407,,https://shop69192439.taobao.com/,,,北京,爽肤水,100.00%,4.89,12.02%,4.86,14.35%,4.83,0.00%,,,,,,,,,,
334,,天猫,点我对话,朋意旗舰店,朋意旗舰店,0579-85513055,0579-85513055,,,https://shop60413641.taobao.com/,,,江西景德镇,爽肤水,100.00%,4.85,0.00%,4.82,0.00%,4.83,0.00%,,,,,,,,,,
335,,天猫,点我对话,简越家居旗舰店,简越家居旗舰店,13588698583,13588698583,13588698583,,https://shop73115099.taobao.com/,,,浙江省金华市,爽肤水,100.00%,4.88,3.71%,4.83,0.00%,4.84,1.11%,,,,,,,,,,
336,,天猫,点我对话,特力和乐官方旗舰店,特力和乐官方旗舰店,18621784993,13817202899,,,https://shop111329383.taobao.com/,,,上海,爽肤水,,4.91,29.60%,4.9,36.25%,4.89,35.62%,,,,,,,,,,
337,,天猫,点我对话,tb0152968_2011,英树江苏专柜,,15150768125,,,https://shop144745730.taobao.com,,,,爽肤水,100.00%,4.87,0.00%,4.83,7.14%,4.86,25.41%,,,,,,,,,,
338,,天猫,点我对话,百强旗舰店,七柚实木地板,,,0536-6120616,,https://shop57598363.taobao.com,,,广东省广州市,爽肤水,100.00%,4.93,44.62%,4.89,35.81%,4.88,27.63%,,,,,,,,,,
339,,天猫,点我对话,cattinshop,英熊数码科技,18927930795,,,,https://shop58416690.taobao.com,,,广东深圳,爽肤水,100.00%,4.9,9.05%,4.88,23.07%,4.87,21.03%,,,,,,,,,,
340,,天猫,点我对话,宏盛维修部,明睿小家电批发店,,,13936202961,,https://shop440219985.taobao.com,,,浙江省金华市,爽肤水,100.00%,4.93,39.49%,4.9,35.12%,4.89,33.14%,,,,,,,,,,
341,,天猫,点我对话,玉食顶鼎有味食品专营店,玉食顶鼎有味食品专营店,4000086480,,,,https://shop107902274.taobao.com,,,福建省龙岩市,爽肤水,,4.83,0.00%,4.8,0.00%,4.8,0.00%,,,,,,,,,,
342,,天猫,点我对话,尚文保健食品专营,尚文保健食品专营,15914218563,,,,https://shop63220915.taobao.com,,,广东广州,爽肤水,,4.83,0.00%,4.81,0.00%,4.82,7.19%,,,,,,,,,,
343,,天猫,点我对话,状元星旗舰店,状元星旗舰店,15050586767,,,,https://shop148136656.taobao.com,,,广东省深圳市,爽肤水,,4.83,-0.99%,4.77,-1.30%,4.77,-1.22%,,,,,,,,,,
344,,天猫,点我对话,playking旗舰店,playking旗舰店,0760-89913823,,,,https://shop105859688.taobao.com,,,广东中山,爽肤水,,4.9,23.32%,4.86,20.25%,4.86,18.48%,,,,,,,,,,
345,,天猫,点我对话,天曦化妆品专营店,天曦化妆品专营店,020-62359019,,,,https://shop110887245.taobao.com,,,广东省广州市,爽肤水,,4.91,28.11%,4.87,25.09%,4.87,26.80%,,,,,,,,,,
346,,天猫,点我对话,上海书生食品专营店,上海书生食品专营店,021-65885666,,,,https://shop106582824.taobao.com,,,上海,爽肤水,,4.91,38.00%,4.86,23.45%,4.84,15.58%,,,,,,,,,,
347,,天猫,点我对话,山野农夫旗舰店,山野农夫旗舰店,4008866235,,,,https://shop69492623.taobao.com,,,福建厦门,爽肤水,100.00%,4.87,16.77%,4.86,22.06%,4.86,25.23%,,,,,,,,,,
348,,天猫,点我对话,zeesea旗舰店,zeesea旗舰店,0571-28236225,,,,https://shop105970604.taobao.com,,,广东广州,爽肤水,,4.87,1.14%,4.82,0.00%,4.83,3.61%,,,,,,,,,,
349,,天猫,点我对话,得力易得力专卖店,得力易得力专卖店,0539-8027109,0539-8027109,,,https://shop107188465.taobao.com/,,,山东临沂,爽肤水,100.00%,4.91,19.06%,4.86,12.21%,4.86,18.73%,,,,,,,,,,
350,,天猫,点我对话,瑞湘食品专营店,瑞湘食品专营店,0731-82058091,0731-82058091,,,https://shop106997061.taobao.com/,,,湖南省永州市,爽肤水,100.00%,4.9,31.66%,4.86,22.49%,4.85,23.35%,,,,,,,,,,
351,,天猫,点我对话,驰森宠物用品专营店,驰森宠物用品专营店,18030495200,18030495200,,,https://shop116373535.taobao.com/,,,四川省成都市,爽肤水,100.00%,4.87,0.00%,4.86,0.00%,4.84,-0.64%,,,,,,,,,,
352,,天猫,点我对话,浩克五金专营店,浩克五金专营店,,0579-89075080,,,https://shop110975898.taobao.com/,,,浙江省金华市,爽肤水,100.00%,4.9,4.02%,4.85,0.00%,4.84,0.00%,,,,,,,,,,
353,,天猫,点我对话,partita变奏曲旗舰店,partita变奏曲旗舰店,,4000708008,,,https://shop142821765.taobao.com/,,,广东省中山市,爽肤水,100.00%,4.94,48.31%,4.9,40.42%,4.9,40.76%,,,,,,,,,,
354,,天猫,点我对话,逍风旗舰店,逍风旗舰店,020-66310100,020-66310100,,,https://shop117262743.taobao.com/,,,广东省广州市,爽肤水,,4.91,24.15%,4.86,11.96%,4.86,16.58%,,,,,,,,,,
355,,天猫,点我对话,喜狮多数码专营店,喜狮多数码专营店,15800558199,15800558199,,,https://shop69760158.taobao.com/,,,上海,爽肤水,,4.83,-1.18%,4.8,-0.77%,4.8,-0.66%,,,,,,,,,,
356,,天猫,点我对话,巧茜妮彩源专卖店,巧茜妮彩源专卖店,029-85331837,029-85331837,,,https://shop117083247.taobao.com/,,,陕西省西安市,爽肤水,,4.88,3.84%,4.78,-0.80%,4.79,-0.61%,,,,,,,,,,
357,,天猫,点我对话,美琳居家日用专营店,美琳居家日用专营店,020-39173535,020-39173535,,,https://shop118059152.taobao.com/,,,广东省广州市,爽肤水,,4.84,-0.78%,4.81,-0.61%,4.8,-0.72%,,,,,,,,,,
358,,天猫,点我对话,在水伊芳服饰旗舰店,在水伊芳服饰旗舰店,027-87688365,027-87688365,,,https://shop109048765.taobao.com/,,,北京,爽肤水,100.00%,4.97,77.27%,4.96,74.60%,4.96,75.46%,,,,,,,,,,
359,,天猫,点我对话,kw468844,鑫鑫清洁,,,15002155874,,https://shop102903772.taobao.com,,,浙江金华,爽肤水,100.00%,4.95,64.62%,4.95,69.92%,4.94,66.76%,,,,,,,,,,
