编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
967,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宏悦车品专营店"，"点我对话"),宏悦车品专营店,宏悦车品专营店,,,,13828418201,https://shop142701057.taobao.com,179,3081,广东， 深圳,隐形船袜,100%,4.84129分,0.79%,4.78122分,1.30%,4.7831分,1.29%,,,,,,,,,,
969,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomadaxiang旗舰店"，"点我对话"),madaxiang旗舰店,madaxiang旗舰店,15967661627,,,,https://shop104478916.taobao.com,74,44204,浙江省台州市,隐形船袜,,4.87311分,0.89%,4.82726分,0%,4.82763分,0%,,,,,,,,,,
970,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浴之浴卫浴专营店"，"点我对话"),浴之浴卫浴专营店,浴之浴卫浴专营店,15308020176,,,,https://shop110817251.taobao.com,34,1438,江西省景德镇市,隐形船袜,,4.85857分,0.81%,4.82666分,0.80%,4.82666分,0.77%,,,,,,,,,,
973,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao猫目家隐形眼镜旗舰店"，"点我对话"),猫目家隐形眼镜旗舰店,猫目家隐形眼镜旗舰店,021-61131209,,,,https://shop197302027.taobao.com,217,12206,广东深圳,隐形船袜,,4.89743分,0%,4.88519分,11.38%,4.89926分,20.13%,,,,,,,,,,
976,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao森米汽车用品旗舰店"，"点我对话"),森米汽车用品旗舰店,森米汽车用品旗舰店,13433725088,,,,https://shop117437698.taobao.com,68,7309,广东广州,隐形船袜,,4.87816分,0%,4.80776分,0.75%,4.81712分,0.59%,,,,,,,,,,
977,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乐趣家居专营店"，"点我对话"),乐趣家居专营店,乐趣家居专营店,0579-89296661,,,,https://shop59207769.taobao.com,36,9125,浙江金华,隐形船袜,100.00%,4.85322分,0.92%,4.79586分,1.44%,4.80283分,1.26%,,,,,,,,,,
978,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaoamcamel旗舰店"，"点我对话"),amcamel旗舰店,amcamel旗舰店,,,null,,https://shop73211801.taobao.com,215,87226,北京,隐形船袜,100.00%,4.87759分,0%,4.83759分,0%,4.84973分,1.43%,,,,,,,,,,
979,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao幸福村大药房旗舰店"，"点我对话"),幸福村大药房旗舰店,幸福村大药房旗舰店,0855-8276728,0855-8276728,,,https://shop114595169.taobao.com/,1764,158938,贵州黔东南,隐形船袜,100.00%,4.9065分,0%,4.86547分,0%,4.87196分,0%,,,,,,,,,,
982,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宜行旗舰店"，"点我对话"),宜行旗舰店,宜行旗舰店,4008206837,4008206837,,,https://shop113692778.taobao.com/,54,1380,上海,隐形船袜,100.00%,4.89253分,8.30%,4.85302分,5.65%,4.85421分,4.42%,,,,,,,,,,
984,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao辽宁天士力大药房旗舰店"，"点我对话"),辽宁天士力大药房旗舰店,辽宁天士力大药房旗舰店,024-66609659,024-66609659,,,https://shop115161751.taobao.com/,688,20113,辽宁沈阳,隐形船袜,,4.85265分,1.15%,4.85283分,0%,4.85247分,0%,,,,,,,,,,
985,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao丸美尚时美专卖店"，"点我对话"),丸美尚时美专卖店,丸美尚时美专卖店,13361031496,13361031496,13361031496,,https://shop106226876.taobao.com/,159,5647,北京,隐形船袜,,4.90669分,27.27%,4.85262分,15.58%,4.85484分,15.53%,,,,,,,,,,
988,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomb旗舰店"，"点我对话"),mb旗舰店,mb旗舰店,4008931995,4008931995,4008931995,,https://shop118257099.taobao.com/,9,18912,广东深圳,隐形船袜,100.00%,4.80143分,1.73%,4.82603分,0%,4.84056分,0%,,,,,,,,,,
989,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao括天数码专营店"，"点我对话"),括天数码专营店,括天数码专营店,18124723726,18124723726,,,https://shop109711277.taobao.com/,290,13028,广东省深圳市,隐形船袜,100.00%,4.87012分,0%,4.81398分,0.56%,4.80461分,0.78%,,,,,,,,,,
991,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao扬美旗舰店"，"点我对话"),扬美旗舰店,扬美旗舰店,15054797970,15054797970,,,https://shop112162047.taobao.com/,24,4585,上海,隐形船袜,,4.90328分,17.47%,4.85121分,4.48%,4.85057分,1.99%,,,,,,,,,,
993,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao无线世纪数码专营店"，"点我对话"),无线世纪数码专营店,无线世纪数码专营店,18998945906,18998945906,,,https://shop102862583.taobao.com/,11,3660,广东省深圳市,隐形船袜,100.00%,4.91441分,24.95%,4.87279分,20.04%,4.87373分,19.89%,,,,,,,,,,
994,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao宸居旗舰店"，"点我对话"),宸居旗舰店,宸居旗舰店,0760-22345798,0760-22345798,0760-22345798,,https://shop117242004.taobao.com/,51,1202,广东中山,隐形船袜,,4.92845分,37.26%,4.88889分,30.16%,4.89122分,30.97%,,,,,,,,,,
995,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao羽唯旗舰店"，"点我对话"),羽唯旗舰店,羽唯旗舰店,18218545458,18218545458,,,https://shop114798908.taobao.com/,42,10169,广东深圳,隐形船袜,100.00%,4.94653分,53.12%,4.91304分,45.34%,4.91861分,48.35%,,,,,,,,,,
996,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao炫久车品专营店"，"点我对话"),炫久车品专营店,炫久车品专营店,13925019008,13925019008,,,https://shop472399744.taobao.com/,81,4233,广东广州,隐形船袜,100.00%,4.8878分,6.52%,4.82848分,0%,4.83068分,0%,,,,,,,,,,
1000,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao东之杰鞋类专营店"，"点我对话"),东之杰鞋类专营店,东之杰鞋类专营店,15160775359,15160775359,15160775359,,https://shop65626318.taobao.com/,631,11311,福建泉州,隐形船袜,,4.88371分,9.17%,4.8264分,0%,4.83513分,0%,,,,,,,,,,
1003,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao梦娜硕阖专卖店"，"点我对话"),梦娜硕阖专卖店,梦娜硕阖专卖店,,18557901655,,,https://shop105153596.taobao.com/,221,1316,浙江金华,隐形船袜,100.00%,4.88066分,6.79%,4.85873分,17.45%,4.86808分,19.34%,,,,,,,,,,
1006,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaomondrian旗舰店"，"点我对话"),mondrian旗舰店,mondrian旗舰店,0755-21015129,0755-21015129,0755-21015129,,https://shop110673616.taobao.com/,249,21032,广东省深圳市,隐形船袜,100.00%,4.87221分,0%,4.85818分,10.86%,4.8524分,6.34%,,,,,,,,,,
1007,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao狂迷旗舰店"，"点我对话"),狂迷旗舰店,狂迷旗舰店,4006629883,4006629883,,,https://shop105215697.taobao.com/,87,2896,福建省泉州市,隐形船袜,100.00%,4.91525分,28.33%,4.88391分,25.84%,4.86934分,14.32%,,,,,,,,,,
1010,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao娇密旗舰店"，"点我对话"),娇密旗舰店,娇密旗舰店,13736636530,13736636530,,,https://shop113810158.taobao.com/,86,14258,浙江省台州市,隐形船袜,,4.92926分,44.78%,4.89341分,37.74%,4.9033分,40.91%,,,,,,,,,,
1012,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao艾曼尼旗舰店"，"点我对话"),艾曼尼旗舰店,艾曼尼旗舰店,020-29886345,020-29886345,,,https://shop102889605.taobao.com/,208,6845,广东广州,隐形船袜,100.00%,4.98671分,86.91%,4.97683分,82.75%,4.97802分,83.84%,,,,,,,,,,
1013,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao嘉伊娜旗舰店"，"点我对话"),嘉伊娜旗舰店,嘉伊娜旗舰店,0575-85678088,0575-85678088,,,https://shop104580679.taobao.com/,5412,2207,浙江绍兴,隐形船袜,,4.8547分,0%,4.79808分,0.64%,4.81391分,0%,,,,,,,,,,
1014,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao嘉倪家居旗舰店"，"点我对话"),嘉倪家居旗舰店,嘉倪家居旗舰店,13382140557,18015545446,,,https://shop103656991.taobao.com/,496,1112,浙江省温州市,隐形船袜,,4.91432分,15.64%,4.87852分,9.53%,4.87559分,8.52%,,,,,,,,,,
1017,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao聚能服饰旗舰店"，"点我对话"),聚能服饰旗舰店,聚能服饰旗舰店,0577-88656811,0577-88656811,,,https://shop112839981.taobao.com/,37,3743,浙江省温州市,隐形船袜,,4.88165分,7.56%,4.84928分,11.93%,4.85446分,11.02%,,,,,,,,,,
1018,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaovvv旗舰店"，"点我对话"),vvv旗舰店,vvv旗舰店,13732029870,13732029870,,,https://shop111112648.taobao.com/,685,23645,浙江省温州市,隐形船袜,100.00%,4.90174分,16.15%,4.8524分,5.24%,4.85342分,3.86%,,,,,,,,,,
1019,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao鹿宾王旗舰店"，"点我对话"),鹿宾王旗舰店,鹿宾王旗舰店,027-52357354,027-52357354,,,https://shop117804292.taobao.com/,108,15034,浙江杭州,隐形船袜,100.00%,4.81525分,1.36%,4.77087分,1.50%,4.78658分,1.26%,,,,,,,,,,
1020,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao361度泰华专卖店"，"点我对话"),361度泰华专卖店,361度泰华专卖店,0531-86912361,0531-86912361,0531-86912361,,https://shop107727998.taobao.com/,506,1635,山东省济南市,隐形船袜,100.00%,4.89304分,9.55%,4.85959分,10.31%,4.87129分,15.59%,,,,,,,,,,
1021,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao凯迪龙运动旗舰店"，"点我对话"),凯迪龙运动旗舰店,凯迪龙运动旗舰店,0429-3712987,0429-3712987,,,https://shop72168827.taobao.com/,133,1006,辽宁葫芦岛,隐形船袜,,4.95364分,60.78%,4.92798分,53.99%,4.93295分,56.02%,,,,,,,,,,
1022,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao友邦服饰专营店"，"点我对话"),友邦服饰专营店,友邦服饰专营店,4008260602,4008260602,,,https://shop69166490.taobao.com/,49,9090,浙江金华,隐形船袜,100.00%,4.93202分,39.40%,4.91895分,44.66%,4.92621分,47.31%,,,,,,,,,,
1025,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浪莎俊蕊专卖店"，"点我对话"),浪莎俊蕊专卖店,浪莎俊蕊专卖店,,18958956280,,,https://shop104312040.taobao.com/,200,6380,浙江省温州市,隐形船袜,100.00%,4.89284分,16.30%,4.82196分,0%,4.82618分,0%,,,,,,,,,,
1027,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao智慧园旗舰店"，"点我对话"),智慧园旗舰店,智慧园旗舰店,0311-86813232,0311-86813232,,,https://shop103605135.taobao.com/,31,5978,河北省石家庄市,隐形船袜,,4.89212分,3.88%,4.86003分,4.48%,4.86093分,0.77%,,,,,,,,,,
1028,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao卓宁服饰专营店"，"点我对话"),卓宁服饰专营店,卓宁服饰专营店,,15382394368,,,https://shop100806433.taobao.com/,237,2363,浙江省杭州市,隐形船袜,100.00%,4.9251分,33.26%,4.88515分,21.63%,4.89331分,23.87%,,,,,,,,,,
1029,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao纳丁旗舰店"，"点我对话"),纳丁旗舰店,纳丁旗舰店,18066005633,18066005633,,,https://shop65291681.taobao.com/,146,3918,浙江杭州,隐形船袜,100.00%,4.89952分,10.47%,4.86548分,8.20%,4.87637分,11.79%,,,,,,,,,,
1030,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao英格贝贝旗舰店"，"点我对话"),英格贝贝旗舰店,英格贝贝旗舰店,13377939321,13377939321,13377939321,,https://shop107541341.taobao.com/,1252,6623,湖北省仙桃市,隐形船袜,,4.86387分,0%,4.83643分,0%,4.85447分,0%,,,,,,,,,,
1034,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芙蕾曼斯旗舰店"，"点我对话"),芙蕾曼斯旗舰店,芙蕾曼斯旗舰店,15915586816,15915586816,,,https://shop353821721.taobao.com/,79,61036,广东中山,隐形船袜,,4.84195分,0.62%,4.79785分,0.64%,4.8114分,0.52%,,,,,,,,,,
1036,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浩邦母婴专营店"，"点我对话"),浩邦母婴专营店,浩邦母婴专营店,0755-82437188,0755-82437188,0755-82437188,,https://shop111147103.taobao.com/,341,1212,广东省深圳市,隐形船袜,100.00%,4.88075分,0%,4.86024分,4.57%,4.88493分,17.84%,,,,,,,,,,
1037,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao樱莉嘉旗舰店"，"点我对话"),樱莉嘉旗舰店,樱莉嘉旗舰店,020-28166320,020-28166320,,,https://shop113178444.taobao.com/,133,4480,广东广州,隐形船袜,100.00%,4.83931分,0.67%,4.76279分,1.37%,4.78826分,0.99%,,,,,,,,,,
1038,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao浪莎仁正恒润专卖店"，"点我对话"),浪莎仁正恒润专卖店,浪莎仁正恒润专卖店,15001064040,15001064040,,,https://shop102416648.taobao.com/,57,6834,北京,隐形船袜,100.00%,4.82865分,1.21%,4.81561分,0.78%,4.83673分,0%,,,,,,,,,,
1039,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao加州途锐运动专营店"，"点我对话"),加州途锐运动专营店,加州途锐运动专营店,024-31126875,024-31126875,,,https://shop103498548.taobao.com/,1059,12429,安徽合肥,隐形船袜,,4.85688分,0.51%,4.8292分,0%,4.81428分,0.69%,,,,,,,,,,
1042,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao朵黛影旗舰店"，"点我对话"),朵黛影旗舰店,朵黛影旗舰店,,,,18392181887,https://shop276589436.taobao.com,5557,2003,,隐形船袜,100%,4.83083分,0.84%,4.74266分,1.79%,4.75492分,1.69%,,,,,,,,,,
1043,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao缪帕旗舰店"，"点我对话"),缪帕旗舰店,缪帕旗舰店,,,,15302801963,https://shop293322937.taobao.com,4933,2073,,隐形船袜,100%,4.795分,1.58%,4.69536分,2.76%,4.70948分,2.63%,,,,,,,,,,
1044,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao恒源祥观澜专卖店"，"点我对话"),恒源祥观澜专卖店,恒源祥观澜专卖店,,,,13388611928,https://shop116593719.taobao.com,161,8269,浙江， 杭州,隐形船袜,国民休闲,4.86186分,0%,4.82599分,0%,4.84057分,2.53%,,,,,,,,,,
1046,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao芊美姿旗舰店"，"点我对话"),芊美姿旗舰店,芊美姿旗舰店,,,,13958429562,https://shop487785652.taobao.com,35,1148,,隐形船袜,100%,4.88254分,0.54%,4.82066分,1.02%,4.83901分,0.72%,,,,,,,,,,
1047,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao博莱圣丝"，"点我对话"),博莱圣丝,博莱圣丝旗舰店,,,,15257589690,https://shop468003658.taobao.com,86,7491,,隐形船袜,100%,4.83851分,0.69%,4.78781分,0.85%,4.79501分,0.86%,,,,,,,,,,
1048,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao一兴一电器专营店"，"点我对话"),一兴一电器专营店,一兴一电器专营店,,,,18925319592,https://shop64243800.taobao.com,44,1517,广东， 中山,隐形船袜,100%,4.93206分,40.43%,4.91293分,45.27%,4.91887分,48.52%,,,,,,,,,,
1052,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao恋火旗舰店"，"点我对话"),恋火旗舰店,恋火旗舰店,,,,4009678630,https://shop70080881.taobao.com,27,3021,广东， 广州,隐形船袜,100%,4.82653分,0.93%,4.76514分,1.25%,4.78389分,0.92%,,,,,,,,,,
1053,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao智童母婴专营店"，"点我对话"),智童母婴专营店,智童母婴专营店,18101827298,,,021-69793008,https://shop66562823.taobao.com,194,35580,上海,隐形船袜,100%,4.90926分,19.11%,4.87327分,13.47%,4.87726分,12.36%,,,,,,,,,,
1054,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao奥尼捷旗舰店"，"点我对话"),奥尼捷旗舰店,奥尼捷旗舰店,,,,05703080256,https://shop101536859.taobao.com,125,21724,浙江， 衢州,隐形船袜,100%,4.92508分,36.64%,4.91134分,43.37%,4.91295分,42.91%,,,,,,,,,,
1055,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao尚优国度数码专营店"，"点我对话"),尚优国度数码专营店,尚优国度数码专营店,,,,18675582249,https://shop105776148.taobao.com,40,2343,广东省， 深圳市,隐形船袜,100%,4.90058分,12.83%,4.89762分,35.65%,4.90797分,41.60%,,,,,,,,,,
1056,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao柒！！！！"，"点我对话"),柒！！！！,柒玖壹大药房旗舰店,,05925527002,,15682116286,https://shop353604588.taobao.com,516,7719,重庆,隐形船袜,100%,4.8482分,1.24%,4.81721分,1.09%,4.83667分,0.76%,,,,,,,,,,
1058,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao舒昂旗舰店"，"点我对话"),舒昂旗舰店,舒昂旗舰店,15062431980,,,,https://shop286469118.taobao.com,35,3468,江苏徐州,隐形船袜,,4.8731分,0%,4.84266分,0%,4.84668分,0%,,,,,,,,,,
1059,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaolcb旗舰店"，"点我对话"),lcb旗舰店,lcb旗舰店,0577-64196100,,,,https://shop111700335.taobao.com,80,2703,浙江省金华市,隐形船袜,,4.90422分,25.19%,4.86833分,23.06%,4.87119分,21.25%,,,,,,,,,,
1063,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao拿趣然户外专营店"，"点我对话"),拿趣然户外专营店,拿趣然户外专营店,20240768,,,,https://shop66468574.taobao.com,380,2489,上海,隐形船袜,100.00%,4.88458分,2.36%,4.82456分,0%,4.85688分,6.12%,,,,,,,,,,
1064,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaopopmagic旗舰店"，"点我对话"),popmagic旗舰店,popmagic旗舰店,4001148880,,,,https://shop165864505.taobao.com,169,80076,上海,隐形船袜,100.00%,4.85556分,1.09%,4.86876分,0%,4.88302分,7.25%,,,,,,,,,,
1065,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao盛创饰品专营店"，"点我对话"),盛创饰品专营店,盛创饰品专营店,18578324323,18578324323,,,https://shop62634190.taobao.com/,100,2050,广东广州,隐形船袜,100.00%,4.91606分,23.55%,4.88765分,25.45%,4.88216分,18.12%,,,,,,,,,,
1066,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao乡亲大药房旗舰店"，"点我对话"),乡亲大药房旗舰店,乡亲大药房旗舰店,4006818118,4006818118,,,https://shop71216013.taobao.com/,11310,17201,湖南长沙,隐形船袜,100.00%,4.93343分,26.69%,4.87374分,2.47%,4.86876分,0%,,,,,,,,,,
1067,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao德荣盛电器专营店"，"点我对话"),德荣盛电器专营店,德荣盛电器专营店,027-85365388,027-85365388,,,https://shop103407177.taobao.com/,314,25635,湖北武汉,隐形船袜,100.00%,4.89294分,6.13%,4.85203分,7.00%,4.84932分,4.38%,,,,,,,,,,
1068,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao湖北中联大药房旗舰店"，"点我对话"),湖北中联大药房旗舰店,湖北中联大药房旗舰店,4008430088,4008430088,,,https://shop107167420.taobao.com/,932,46723,湖北武汉,隐形船袜,,4.91688分,29.51%,4.88337分,7.77%,4.89519分,14.65%,,,,,,,,,,
1069,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao村哥牛皮旗舰店"，"点我对话"),村哥牛皮旗舰店,村哥牛皮旗舰店,4008708208,4008708208,,,https://shop67516977.taobao.com/,307,3524,上海,隐形船袜,100.00%,4.88468分,9.93%,4.85743分,16.69%,4.85554分,11.68%,,,,,,,,,,
1071,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao希爵公牛旗舰店"，"点我对话"),希爵公牛旗舰店,希爵公牛旗舰店,13057625335,13057625335,,,https://shop107545573.taobao.com/,86,2521,江苏省南京市,隐形船袜,100.00%,4.90181分,23.31%,4.87324分,25.93%,4.87015分,20.61%,,,,,,,,,,
1072,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao雅浩五金旗舰店"，"点我对话"),雅浩五金旗舰店,雅浩五金旗舰店,13867703829,13867703829,13867703829,,https://shop107260551.taobao.com/,48,1569,浙江省温州市,隐形船袜,,4.98225分,82.52%,4.95498分,66.46%,4.96327分,72.97%,,,,,,,,,,
1074,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaocexichao橙杏茶旗舰店"，"点我对话"),cexichao橙杏茶旗舰店,cexichao橙杏茶旗舰店,15989357592,15989357592,15989357592,,https://shop121194880.taobao.com/,2159,5370,广东省深圳市,隐形船袜,,4.80629分,1.51%,4.80859分,0.73%,4.79979分,0.94%,,,,,,,,,,
1076,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobaofawnmum小鹿妈妈旗舰店"，"点我对话"),fawnmum小鹿妈妈旗舰店,fawnmum小鹿妈妈旗舰店,4006892017,4006892017,,,https://shop156530989.taobao.com/,104,47473,上海,隐形船袜,,4.91891分,30.80%,4.90221分,37.22%,4.89447分,30.79%,,,,,,,,,,
1077,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao展涵家居专营店"，"点我对话"),展涵家居专营店,展涵家居专营店,021-33150377,021-33150377,,,https://shop100602355.taobao.com/,304,43883,上海,隐形船袜,,4.91702分,18.29%,4.87607分,7.67%,4.87062分,4.79%,,,,,,,,,,
1078,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao紫普旗舰店"，"点我对话"),紫普旗舰店,紫普旗舰店,0755-82794533,0755-82794533,,,https://shop117652836.taobao.com/,10,1197,浙江台州,隐形船袜,100.00%,4.75968分,2.58%,4.76899分,1.49%,4.77513分,1.39%,,,,,,,,,,
1080,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao潜水艇鼎发专卖店"，"点我对话"),潜水艇鼎发专卖店,潜水艇鼎发专卖店,18653785640,18653785640,,,https://shop111735073.taobao.com/,84,1717,山东省济宁市,隐形船袜,100.00%,4.91031分,11.68%,4.87882分,9.72%,4.89695分,24.17%,,,,,,,,,,
1081,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao亮东方益盟专卖店"，"点我对话"),亮东方益盟专卖店,亮东方益盟专卖店,17665308259,17665308259,,,https://shop114296672.taobao.com/,67,81371,广东省深圳市,隐形船袜,,4.84596分,0.82%,4.79877分,0.87%,4.80228分,0.83%,,,,,,,,,,
1082,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao上川美旗舰店"，"点我对话"),上川美旗舰店,上川美旗舰店,020-85554909,020-85554909,,,https://shop73389750.taobao.com/,59,2212,广东广州,隐形船袜,,4.90289分,24.15%,4.91358分,49.50%,4.92992分,57.15%,,,,,,,,,,
1083,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao麦趣多旗舰店"，"点我对话"),麦趣多旗舰店,麦趣多旗舰店,13750970394,13750970394,,,https://shop314225567.taobao.com/,111,1634,江苏苏州,隐形船袜,100.00%,4.87919分,5.64%,4.83553分,3.90%,4.84365分,4.41%,,,,,,,,,,
1085,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao仟维意旗舰店"，"点我对话"),仟维意旗舰店,仟维意旗舰店,4008000808,4008000808,,,https://shop68915623.taobao.com/,101,1111,浙江温州,隐形船袜,100.00%,4.88864分,13.02%,4.83852分,5.64%,4.85945分,14.07%,,,,,,,,,,
1087,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao高哥尚诚专卖店"，"点我对话"),高哥尚诚专卖店,高哥尚诚专卖店,4009678575,4009678575,,,https://shop67409815.taobao.com/,212,2127,山东威海,隐形船袜,,4.93981分,52.99%,4.92908分,58.56%,4.92826分,56.14%,,,,,,,,,,
1088,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao回力宇唐专卖店"，"点我对话"),回力宇唐专卖店,回力宇唐专卖店,18072797566,18072797566,,,https://shop61427370.taobao.com/,163,8783,浙江杭州,隐形船袜,,4.80026分,1.47%,4.75141分,1.60%,4.74479分,1.89%,,,,,,,,,,
1089,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao火烈鸟雨雅专卖店"，"点我对话"),火烈鸟雨雅专卖店,火烈鸟雨雅专卖店,13397566330,13397566330,13397566330,,https://shop64377285.taobao.com/,97,17157,江苏常州,隐形船袜,100.00%,4.86691分,0%,4.81598分,0%,4.8262分,0%,,,,,,,,,,
1090,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao劳拉之星旗舰店"，"点我对话"),劳拉之星旗舰店,劳拉之星旗舰店,17715869275,17715869275,,,https://shop112807114.taobao.com/,195,33246,江苏扬州,隐形船袜,,4.91571分,28.69%,4.89981分,35.99%,4.89533分,31.34%,,,,,,,,,,
1091,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao江南布衣鞋类旗舰店"，"点我对话"),江南布衣鞋类旗舰店,江南布衣鞋类旗舰店,0571-87356548,0571-87356548,,,https://shop221979130.taobao.com/,355,1053,浙江杭州,隐形船袜,100.00%,4.86607分,0%,4.84208分,7.72%,4.86507分,17.50%,,,,,,,,,,
1092,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao夜雨旗舰店"，"点我对话"),夜雨旗舰店,夜雨旗舰店,18072067513,18072067513,,,https://shop70263939.taobao.com/,218,27983,浙江温州,隐形船袜,100.00%,4.90071分,22.45%,4.80543分,0%,4.80438分,0.66%,,,,,,,,,,
1093,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao人本童鞋官方旗舰店"，"点我对话"),人本童鞋官方旗舰店,人本童鞋官方旗舰店,0577-65035522,0577-65035522,0577-65035522,,https://shop111658784.taobao.com/,208,6532,浙江省温州市,隐形船袜,100.00%,4.90116分,11.89%,4.87118分,12.04%,4.88996分,21.43%,,,,,,,,,,
1094,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao西安新润母婴专营店"，"点我对话"),西安新润母婴专营店,西安新润母婴专营店,15088632574,15088632574,15088632574,,https://shop107901310.taobao.com/,43,1864,陕西西安,隐形船袜,,4.92117分,29.73%,4.91345分,40.91%,4.92344分,45.33%,,,,,,,,,,
1095,,天猫,=HYPERLINK("aliim:sendmsg?&touid=cntaobao悦步舞王专卖店"，"点我对话"),悦步舞王专卖店,悦步舞王专卖店,18788882886,18788882886,,,https://shop114281062.taobao.com/,50,2876,安徽省合肥市,隐形船袜,,4.87021分,0%,4.83168分,0%,4.83538分,0%,,,,,,,,,,
