编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
567,,天猫,点我对话,乔威旗舰店,乔威旗舰店,0755-29607103,0755-29607103,,,https://shop62625733.taobao.com/,,,广东深圳,小电风扇,100.00%,4.78,-2.19%,4.74,-2.03%,4.73,-2.08%,,,,,,,,,,
568,,天猫,点我对话,泰丰祥瑞数码专营店,泰丰祥瑞数码专营店,13823511125,13823511125,,,https://shop63261805.taobao.com/,,,北京,小电风扇,,4.96,65.12%,4.95,65.74%,4.95,68.41%,,,,,,,,,,
569,,天猫,点我对话,智泽数码专营店,智泽数码专营店,400-6353739,400-6353739,,,https://shop60397875.taobao.com/,,,山东济南,小电风扇,,4.92,29.63%,4.92,51.67%,4.93,58.63%,,,,,,,,,,
570,,天猫,点我对话,谪仙人旗舰店,谪仙人旗舰店,4000629188,4000629188,,,https://shop63795877.taobao.com/,,,山东潍坊,小电风扇,,4.85,0.00%,4.81,0.00%,4.83,1.06%,,,,,,,,,,
571,,天猫,点我对话,志高志美专卖店,志高志美专卖店,,18058817769,,,https://shop116255167.taobao.com/,,,浙江杭州,小电风扇,100.00%,4.82,-1.41%,4.76,-1.63%,4.76,-1.50%,,,,,,,,,,
572,,天猫,点我对话,华商家居专营店,华商家居专营店,18691805551,18691805551,,,https://shop116746844.taobao.com/,,,陕西省西安市,小电风扇,,4.91,18.07%,4.89,21.40%,4.9,33.78%,,,,,,,,,,
573,,天猫,点我对话,旌皓数码专营店,旌皓数码专营店,15800939993,15800939993,,,https://shop115915513.taobao.com/,,,上海,小电风扇,,4.85,-0.64%,4.82,0.00%,4.83,0.00%,,,,,,,,,,
574,,天猫,点我对话,欧普万家灯火专卖店,欧普万家灯火专卖店,0539-8170228,0539-8170228,,,https://shop70293845.taobao.com/,,,上海,小电风扇,,4.98,77.41%,4.95,67.74%,4.94,62.94%,,,,,,,,,,
575,,天猫,点我对话,盛唐和风旗舰店,盛唐和风旗舰店,4006060078,4006060078,,,https://shop73297661.taobao.com/,,,江苏苏州,小电风扇,,4.95,50.88%,4.93,48.51%,4.91,42.82%,,,,,,,,,,
576,,天猫,点我对话,汇通天创数码专营店,汇通天创数码专营店,4000865198,4000865198,,,https://shop107258014.taobao.com/,,,北京,小电风扇,,4.91,25.35%,4.9,40.73%,4.9,38.15%,,,,,,,,,,
577,,天猫,点我对话,fuxinma,养生健康厨房,,,13630158273,,https://shop71698536.taobao.com,,,上海,小电风扇,100.00%,4.85,-0.72%,4.81,-0.54%,4.84,2.88%,,,,,,,,,,
578,,天猫,点我对话,天欧国际照明,户外防水灯具,,13411636313,,,https://shop116805506.taobao.com,,,上海,小电风扇,100.00%,4.89,0.00%,4.83,-0.56%,4.83,0.00%,,,,,,,,,,
579,,天猫,点我对话,壶炉煲贝,美绿生活网购商城,2061952870,13660258259,13660258259,,https://shop35963191.taobao.com,,,江苏苏州,小电风扇,100.00%,4.95,52.68%,4.93,48.81%,4.91,43.91%,,,,,,,,,,
580,,天猫,点我对话,zolee中联杲壹专卖店,zolee中联杲壹专卖店,18067391725,,,,https://shop145149271.taobao.com,,,浙江宁波,小电风扇,,4.84,-0.99%,4.8,-0.84%,4.81,0.00%,,,,,,,,,,
581,,天猫,点我对话,midea美的太平洋专卖店,midea美的太平洋专卖店,13600000000,,,,https://shop111660904.taobao.com,,,浙江省杭州市,小电风扇,,4.96,53.34%,4.93,51.49%,4.94,54.46%,,,,,,,,,,
582,,天猫,点我对话,harmankardon影音旗舰店,harmankardon影音旗舰店,021-39280223,,,,https://shop117161972.taobao.com,,,上海,小电风扇,,4.92,28.98%,4.89,33.52%,4.91,45.31%,,,,,,,,,,
583,,天猫,点我对话,喜家喜灯具旗舰店,喜家喜灯具旗舰店,4007881928,,,,https://shop115917329.taobao.com,,,广东省深圳市,小电风扇,,4.99,94.21%,4.98,88.28%,4.98,88.18%,,,,,,,,,,
584,,天猫,点我对话,zzdog旗舰店,zzdog旗舰店,17322788004,17322788004,,,https://shop104671489.taobao.com/,,,广东省东莞市,小电风扇,100.00%,4.96,65.46%,4.96,74.89%,4.95,67.61%,,,,,,,,,,
585,,天猫,点我对话,haier海尔拓德专卖店,haier海尔拓德专卖店,0371-55696179,0371-55696179,,,https://shop149998371.taobao.com/,,,河南省郑州市,小电风扇,,4.97,62.10%,4.93,51.15%,4.94,51.76%,,,,,,,,,,
586,,天猫,点我对话,来旺兄弟宠物用品专营,来旺兄弟宠物用品专营,4008240530,4008240530,,,https://shop70137489.taobao.com/,,,上海,小电风扇,,4.92,34.37%,4.91,25.12%,4.9,22.43%,,,,,,,,,,
587,,天猫,点我对话,乐淘里数码专营,乐淘里数码专营,18128807052,18128807052,,,https://shop63655628.taobao.com/,,,广东深圳,小电风扇,,4.86,-0.50%,4.85,5.25%,4.83,0.00%,,,,,,,,,,
588,,天猫,点我对话,智冠家居专营店,智冠家居专营店,0335-3887887,0335-3887887,,,https://shop72263043.taobao.com/,,,河北秦皇岛,小电风扇,,4.88,0.00%,4.82,0.00%,4.77,-1.34%,,,,,,,,,,
589,,天猫,点我对话,易乐家居专营店,易乐家居专营店,13588220408,13588220408,13588220408,,https://shop72169492.taobao.com/,,,浙江杭州,小电风扇,,4.88,2.28%,4.81,-0.58%,4.78,-1.08%,,,,,,,,,,
590,,天猫,点我对话,欣慧友家居专营店,欣慧友家居专营店,4008979558,4008979558,,,https://shop62630897.taobao.com/,,,上海,小电风扇,,4.92,35.82%,4.88,26.04%,4.86,19.14%,,,,,,,,,,
591,,天猫,点我对话,倍乐仕旗舰店,倍乐仕旗舰店,0755-32875617,0755-32875617,,,https://shop108239702.taobao.com/,,,北京,小电风扇,,4.86,0.00%,4.8,-0.75%,4.8,-0.75%,,,,,,,,,,
592,,天猫,点我对话,e元素数码旗舰店,e元素数码旗舰店,13902604826,13902604826,,,https://shop117422718.taobao.com/,,,广东省东莞市,小电风扇,,4.84,-0.82%,4.82,0.00%,4.83,0.00%,,,,,,,,,,
593,,天猫,点我对话,爱宁旗舰店,爱宁旗舰店,18036706820,0579-87481199,,,https://shop72152377.taobao.com/,,,上海,小电风扇,100.00%,4.94,48.47%,4.86,15.24%,4.85,11.82%,,,,,,,,,,
594,,天猫,点我对话,towe旗舰店,towe旗舰店,4008855015,4008855015,,,https://shop62225800.taobao.com/,,,北京,小电风扇,,4.92,23.58%,4.88,16.30%,4.87,13.63%,,,,,,,,,,
595,,天猫,点我对话,贝利五金旗舰店,贝利五金旗舰店,17758130776,17758130776,,,https://shop105863592.taobao.com/,,,浙江省温州市,小电风扇,,4.91,18.18%,4.86,1.25%,4.84,0.00%,,,,,,,,,,
596,,天猫,点我对话,京天华盛官方旗舰店,京天华盛官方旗舰店,4008033555,4008033555,,,https://shop101363572.taobao.com/,,,湖北武汉,小电风扇,,4.91,21.44%,4.9,39.08%,4.91,45.75%,,,,,,,,,,
597,,天猫,点我对话,美的家居旗舰店,美的家居旗舰店,13357169537,13357169537,,,https://shop110843077.taobao.com/,,,江西鹰潭,小电风扇,100.00%,4.94,47.47%,4.91,39.10%,4.89,29.95%,,,,,,,,,,
598,,天猫,点我对话,qcase玛酷专卖店,qcase玛酷专卖店,020-36279150,020-36279150,,,https://shop113276001.taobao.com/,,,广东广州,小电风扇,100.00%,4.9,9.95%,4.83,0.00%,4.8,-0.67%,,,,,,,,,,
599,,天猫,点我对话,sweet丫丫88,科潮展柜手机数码展示柜,0539-8338299,13953921619,,,https://shop58668988.taobao.com,,,广东深圳,小电风扇,100.00%,4.94,46.78%,4.9,28.70%,4.88,23.78%,,,,,,,,,,
600,,天猫,点我对话,赛清旗舰店,赛清旗舰店,4008006911,,,,https://shop103203392.taobao.com,,,广东深圳,小电风扇,,4.91,20.65%,4.89,21.27%,4.89,28.54%,,,,,,,,,,
601,,天猫,点我对话,雅集旗舰店,雅集旗舰店,4008005067,,,,https://shop71507965.taobao.com,,,浙江杭州,小电风扇,,4.91,27.61%,4.9,36.07%,4.89,31.26%,,,,,,,,,,
602,,天猫,点我对话,深圳启航数码专营店,深圳启航数码专营店,66686167,,,,https://shop108077971.taobao.com,,,广东省深圳市,小电风扇,,4.79,-1.95%,4.76,-1.62%,4.74,-1.85%,,,,,,,,,,
603,,天猫,点我对话,音纳乐器专营店,音纳乐器专营店,15395695592,,,,https://shop68412129.taobao.com,,,江苏南京,小电风扇,,4.9,0.00%,4.87,0.00%,4.87,0.00%,,,,,,,,,,
604,,天猫,点我对话,韩版修身流行前线服饰鞋jxl,美缝神器,,18326657813,,,https://shop105085287.taobao.com/,,,上海,小电风扇,100.00%,4.88,0.00%,4.84,0.00%,4.83,0.00%,,,,,,,,,,
605,,天猫,点我对话,anluhaitao,水晶字 亚克力字 广告设计 广告安装,13480902232,,,,https://shop67161026.taobao.com/,,,江苏苏州,小电风扇,100.00%,4.92,29.27%,4.89,10.39%,4.89,16.65%,,,,,,,,,,
606,,天猫,点我对话,金属探测器专家,金属探测器,020-36700720,13533193223,,,https://shop68292541.taobao.com/,,,山东济南,小电风扇,100.00%,4.86,-0.61%,4.79,-1.38%,4.79,-1.24%,,,,,,,,,,
607,,天猫,点我对话,追风鸽旗舰店,追风鸽旗舰店,0579-87835770,0579-87835770,0579-87835770,,https://shop114854326.taobao.com/,,,天津,小电风扇,,4.89,13.21%,4.82,0.00%,4.81,0.00%,,,,,,,,,,
608,,天猫,点我对话,soulor小能人优源专卖店,soulor小能人优源专卖店,,4009904482,,,https://shop120364086.taobao.com/,,,广东深圳,小电风扇,100.00%,4.94,51.32%,4.91,46.95%,4.91,44.22%,,,,,,,,,,
609,,天猫,点我对话,元裕数码专营店,元裕数码专营店,4008000808,4008000808,,,https://shop104857080.taobao.com/,,,陕西省宝鸡市,小电风扇,,4.83,-1.14%,4.8,-0.75%,4.8,-0.79%,,,,,,,,,,
610,,天猫,点我对话,诺希鑫创腾专卖店,诺希鑫创腾专卖店,13107927509,13107927509,,,https://shop304483414.taobao.com/,,,福建福州,小电风扇,,4.88,0.00%,4.82,0.00%,4.8,-0.58%,,,,,,,,,,
611,,天猫,点我对话,麦旻数码专营店,麦旻数码专营店,13641659125,13641659125,,,https://shop109870817.taobao.com/,,,上海,小电风扇,100.00%,4.85,-0.66%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
612,,天猫,点我对话,智浩宇数码专营店,智浩宇数码专营店,,13005442259,,,https://shop117356249.taobao.com/,,,广东省 深圳市,小电风扇,,4.9,43.16%,4.9,38.81%,4.8,27.76%,,,,,,,,,,
613,,天猫,点我对话,优勤家居旗舰店,优勤家居旗舰店,0577-88957678,0577-88957678,,,https://shop66593246.taobao.com/,,,浙江温州,小电风扇,,4.92,25.65%,4.87,12.08%,4.85,4.13%,,,,,,,,,,
614,,天猫,点我对话,欧普照明乐承专卖店,欧普照明乐承专卖店,17712419895,17712419895,,,https://shop108389452.taobao.com/,,,江苏南京,小电风扇,100.00%,4.9,10.26%,4.87,7.51%,4.86,7.83%,,,,,,,,,,
615,,天猫,点我对话,富俪姿旗舰店,富俪姿旗舰店,18859171513,18859171513,,,https://shop110892483.taobao.com/,,,福建省福州市,小电风扇,,4.81,-1.40%,4.79,-0.90%,4.77,-1.34%,,,,,,,,,,
616,,天猫,点我对话,oatsbasf派凡元莱专卖店,oatsbasf派凡元莱专卖店,18929316139,18929316139,,,https://shop118235474.taobao.com/,,,安徽省铜陵市,小电风扇,,4.9,10.64%,4.87,17.52%,4.86,17.58%,,,,,,,,,,
617,,天猫,点我对话,北通阿修罗专卖店,北通阿修罗专卖店,4008608608,4008608608,,,https://shop137308524.taobao.com/,,,上海,小电风扇,,4.91,25.48%,4.92,48.03%,4.9,37.70%,,,,,,,,,,
618,,天猫,点我对话,辰榕兵宇旗舰店,辰榕兵宇旗舰店,13313753575,13313753575,,,https://shop69017001.taobao.com/,,,福建福州,小电风扇,100.00%,4.94,43.93%,4.92,45.01%,4.91,41.96%,,,,,,,,,,
619,,天猫,点我对话,joe52716,优家风吊扇灯,,,13823962509,,https://shop66350571.taobao.com,,,广东佛山,小电风扇,100.00%,4.88,-0.61%,4.84,-0.55%,4.84,-0.52%,,,,,,,,,,
620,,天猫,点我对话,中电城旗舰店,中电城旗舰店,0574-88355231,,,,https://shop145298946.taobao.com,,,浙江宁波,小电风扇,,4.89,2.42%,4.89,23.49%,4.89,31.01%,,,,,,,,,,
621,,天猫,点我对话,宏美天艺专营店,宏美天艺专营店,13521361002,13521361002,,,https://shop57303488.taobao.com/,,,北京,小电风扇,100.00%,4.96,68.93%,4.94,63.70%,4.94,61.66%,,,,,,,,,,
622,,天猫,点我对话,诺澳黛润专卖店,诺澳黛润专卖店,15360563383,15360563383,,,https://shop71634192.taobao.com/,,,广东广州,小电风扇,,4.72,-3.25%,4.71,-2.82%,4.74,-2.29%,,,,,,,,,,
623,,天猫,点我对话,舒狮尚旗舰店,舒狮尚旗舰店,023-63062311,023-63062311,,,https://shop108874820.taobao.com/,,,浙江杭州,小电风扇,,4.88,2.30%,4.85,7.47%,4.85,10.86%,,,,,,,,,,
624,,天猫,点我对话,讯华数码专营店,讯华数码专营店,13305319933,13305319933,,,https://shop62369248.taobao.com/,,,山东济南,小电风扇,100.00%,4.97,70.57%,4.96,74.31%,4.96,78.74%,,,,,,,,,,
625,,天猫,点我对话,壹枱旗舰店,壹枱旗舰店,4006151979,4006151979,,,https://shop110735795.taobao.com/,,,北京,小电风扇,,4.96,61.97%,4.95,61.44%,4.95,61.33%,,,,,,,,,,
626,,天猫,点我对话,四知轩数码专营,四知轩数码专营,0755-27381413,0755-27381413,,,https://shop66878836.taobao.com/,,,北京,小电风扇,,4.93,48.01%,4.89,38.05%,4.9,37.38%,,,,,,,,,,
627,,天猫,点我对话,金力丰电器专营店,金力丰电器专营店,15328072552,15328072552,,,https://shop62764206.taobao.com/,,,四川成都,小电风扇,,4.91,21.60%,4.87,20.10%,4.87,22.15%,,,,,,,,,,
628,,天猫,点我对话,上海勇誉数码专营店,上海勇誉数码专营店,021-60348056,021-60348056,021-60348056,,https://shop116285773.taobao.com/,,,上海,小电风扇,,4.7,-3.80%,4.72,-2.53%,4.73,-2.09%,,,,,,,,,,
629,,天猫,点我对话,逸衡烟具专营店,逸衡烟具专营店,4000189591,4000189591,,,https://shop114734639.taobao.com/,,,广东省深圳市,小电风扇,100.00%,4.79,-1.82%,4.72,-2.63%,4.7,-2.80%,,,,,,,,,,
630,,天猫,点我对话,洛图车品专营店,洛图车品专营店,010-83710876,010-83710876,,,https://shop116467122.taobao.com/,,,北京,小电风扇,,4.86,0.00%,4.79,-0.92%,4.79,-0.84%,,,,,,,,,,
631,,天猫,点我对话,鼎尊车品专营店,鼎尊车品专营店,0755-26629366,0755-26629366,,,https://shop106018904.taobao.com/,,,广东省深圳市,小电风扇,,4.94,52.90%,4.92,51.08%,4.92,53.89%,,,,,,,,,,
632,,天猫,点我对话,必应家居专营店,必应家居专营店,18128383062,18128383062,,,https://shop102057453.taobao.com/,,,广东茂名,小电风扇,100.00%,4.86,-0.55%,4.85,0.00%,4.82,-0.55%,,,,,,,,,,
633,,天猫,点我对话,ucons旗舰店,ucons旗舰店,13826092697,13826092697,,,https://shop106549256.taobao.com/,,,广东广州,小电风扇,,4.78,-2.21%,4.82,0.00%,4.83,0.00%,,,,,,,,,,
634,,天猫,点我对话,tajima田岛旗舰店,tajima田岛旗舰店,4008629088,4008629088,,,https://shop107851847.taobao.com/,,,上海,小电风扇,100.00%,4.91,15.92%,4.86,3.78%,4.85,0.62%,,,,,,,,,,
635,,天猫,点我对话,onefire万火旗舰店,onefire万火旗舰店,13724157985,13724157985,,,https://shop110093789.taobao.com/,,,广东广州,小电风扇,100.00%,4.9,9.31%,4.87,9.99%,4.86,7.22%,,,,,,,,,,
636,,天猫,点我对话,奇隆旗舰店,奇隆旗舰店,4000058975,4000058975,4000058975,,https://shop65541056.taobao.com/,,,浙江金华,小电风扇,,4.88,0.00%,4.83,0.00%,4.84,1.74%,,,,,,,,,,
637,,天猫,点我对话,蓝途车品专营店,蓝途车品专营店,4008000808,4008000808,,,https://shop109025451.taobao.com/,,,浙江金华,小电风扇,,4.8,-1.51%,4.73,-2.30%,4.74,-2.00%,,,,,,,,,,
638,,天猫,点我对话,果然财务,杭州注册公司商标兼职会计记账,0571-8523-0281,13754320457,13754320457,,https://shop365705121.taobao.com,,,,小电风扇,100.00%,4.89,9.58%,4.89,10.39%,4.88,5.56%,,,,,,,,,,
639,,天猫,点我对话,qingyiseandy,原动力商用电器,13507995784,,13828416866,,https://shop62857127.taobao.com,,,广东佛山,小电风扇,100.00%,4.93,36.56%,4.87,19.59%,4.86,16.26%,,,,,,,,,,
640,,天猫,点我对话,德力西颀众专卖店,德力西颀众专卖店,,,null,,https://shop103175794.taobao.com,,,浙江省杭州市,小电风扇,,4.93,38.48%,4.88,17.84%,4.87,18.25%,,,,,,,,,,
641,,天猫,点我对话,芯众数码专营店,芯众数码专营店,021-54108299,,,,https://shop106378824.taobao.com,,,上海,小电风扇,,4.88,0.00%,4.82,0.00%,4.86,15.51%,,,,,,,,,,
642,,天猫,点我对话,紫悠旗舰店,紫悠旗舰店,15380688066,,,,https://shop60079021.taobao.com,,,江苏连云港,小电风扇,,4.86,-0.69%,4.88,19.87%,4.87,8.36%,,,,,,,,,,
643,,天猫,点我对话,hyundai力恩瑞博专卖,hyundai力恩瑞博专卖,4000568677,4000568677,4000568677,,https://shop106997697.taobao.com/,,,北京,小电风扇,100.00%,4.93,36.72%,4.9,40.36%,4.92,49.37%,,,,,,,,,,
644,,天猫,点我对话,大脚丫户外专营店,大脚丫户外专营店,18638100317,18638100317,18638100317,,https://shop62179293.taobao.com/,,,河南郑州,小电风扇,100.00%,4.88,8.68%,4.84,7.23%,4.84,11.29%,,,,,,,,,,
645,,天猫,点我对话,心系啊杰杰,水泵制造厂,,,13353363247,,https://shop104499142.taobao.com/,,,山东济南,小电风扇,100.00%,4.86,-0.61%,4.79,-1.38%,4.79,-1.24%,,,,,,,,,,
646,,天猫,点我对话,尔康旗舰店,尔康旗舰店,13163188102,13212258863,,,https://shop71538572.taobao.com/,,,天津,小电风扇,,4.89,14.63%,4.88,31.54%,4.89,38.34%,,,,,,,,,,
647,,天猫,点我对话,akg旗舰店,akg旗舰店,13121290398,13121290398,,,https://shop108481259.taobao.com/,,,上海,小电风扇,,4.9,15.17%,4.9,38.10%,4.89,34.59%,,,,,,,,,,
648,,天猫,点我对话,康怡乐旗舰店,康怡乐旗舰店,13858934035,15058588129,13858934035,,https://shop111190486.taobao.com/,,,浙江省金华市,小电风扇,,4.92,35.19%,4.88,28.38%,4.89,33.01%,,,,,,,,,,
649,,天猫,点我对话,网乐购数码专营店,网乐购数码专营店,18929316139,18929316139,,,https://shop64470035.taobao.com/,,,海南海口,小电风扇,,4.88,0.00%,4.83,0.00%,4.82,0.00%,,,,,,,,,,
650,,天猫,点我对话,yat亚特旗舰店,yat亚特旗舰店,0571-88682263,0571-88682263,,,https://shop245490904.taobao.com/,,,浙江杭州,小电风扇,100.00%,4.86,-0.68%,4.8,-1.13%,4.78,-1.27%,,,,,,,,,,
651,,天猫,点我对话,舒尚雅家居旗舰店,舒尚雅家居旗舰店,13057983851,13057983851,,,https://shop69000322.taobao.com/,,,浙江温州,小电风扇,,4.92,31.28%,4.87,7.62%,4.87,14.26%,,,,,,,,,,
652,,天猫,点我对话,沃旋旗舰店,沃旋旗舰店,,0573-83329188,,,https://shop100602985.taobao.com/,,,浙江省嘉兴市,小电风扇,100.00%,4.9,3.63%,4.86,2.42%,4.83,0.00%,,,,,,,,,,
653,,天猫,点我对话,侨波旗舰店,侨波旗舰店,13319521614,13319521614,,,https://shop57881440.taobao.com/,,,湖南长沙,小电风扇,100.00%,4.91,19.55%,4.89,26.97%,4.9,32.69%,,,,,,,,,,
654,,天猫,点我对话,万康数码专营店,万康数码专营店,,0595-68088886,,,https://shop110730047.taobao.com/,,,广东东莞,小电风扇,100.00%,4.86,0.00%,4.84,1.31%,4.84,6.09%,,,,,,,,,,
655,,天猫,点我对话,港德旗舰店,港德旗舰店,18049953683,18049953683,,,https://shop103173156.taobao.com/,,,上海,小电风扇,,4.84,-0.54%,4.79,-0.68%,4.79,-0.60%,,,,,,,,,,
656,,天猫,点我对话,珍革尔旗舰店,珍革尔旗舰店,13044261752,13044261752,,,https://shop72617106.taobao.com/,,,广东广州,小电风扇,,4.89,14.81%,4.8,-0.50%,4.79,-0.82%,,,,,,,,,,
657,,天猫,点我对话,一朵家居旗舰店,一朵家居旗舰店,0311-83558666,0311-83558666,,,https://shop64071253.taobao.com/,,,河北石家庄,小电风扇,,4.89,8.75%,4.85,11.00%,4.86,13.57%,,,,,,,,,,
658,,天猫,点我对话,room127家居旗舰店,room127家居旗舰店,13181246480,13181246480,,,https://shop65829686.taobao.com/,,,上海,小电风扇,,4.89,0.00%,4.86,4.18%,4.85,0.00%,,,,,,,,,,
659,,天猫,点我对话,暮涼邊,LG手表配件,75532837039,,,,https://shop71646201.taobao.com,,,广东深圳,小电风扇,100.00%,4.82,-1.40%,4.78,-1.26%,4.78,-1.06%,,,,,,,,,,
660,,天猫,点我对话,xinkalu旗舰店,xinkalu旗舰店,15757975618,,,,https://shop67226724.taobao.com,,,浙江杭州,小电风扇,,4.86,-0.57%,4.84,1.46%,4.83,0.00%,,,,,,,,,,
661,,天猫,点我对话,三源家用电器专营店,三源家用电器专营店,15684776677,,,,https://shop111569206.taobao.com,,,山东省泰安市,小电风扇,,4.91,31.70%,4.92,52.75%,4.91,52.47%,,,,,,,,,,
662,,天猫,点我对话,雷可诗顿旗舰店,雷可诗顿旗舰店,0760-86905362,,,,https://shop63786420.taobao.com,,,广东中山,小电风扇,,4.96,66.20%,4.95,63.77%,4.93,53.68%,,,,,,,,,,
663,,天猫,点我对话,百特家居专营店,百特家居专营店,4000185818,,,,https://shop60478234.taobao.com,,,山东潍坊,小电风扇,,4.88,0.00%,4.85,0.00%,4.83,0.00%,,,,,,,,,,
664,,天猫,点我对话,创色纪旗舰店,创色纪旗舰店,020-61048562,,,,https://shop107600624.taobao.com,,,广东广州,小电风扇,100.00%,4.85,0.00%,4.82,0.00%,4.83,0.00%,,,,,,,,,,
665,,天猫,点我对话,bone旗舰店,Bone旗舰店,021-31820684,,,,https://shop70673310.taobao.com,,,台湾台北,小电风扇,,4.94,45.12%,4.92,51.47%,4.92,52.27%,,,,,,,,,,
666,,天猫,点我对话,jinchuan旗舰店,jinchuan旗舰店,18333266864,18333266864,18333266864,,https://shop67687862.taobao.com/,,,河北保定,小电风扇,,4.95,44.93%,4.91,29.49%,4.88,6.89%,,,,,,,,,,
667,,天猫,点我对话,众淘电器专营店,众淘电器专营店,0531-88933558,0531-88933558,,,https://shop63238702.taobao.com/,,,山东济南,小电风扇,,4.96,68.36%,4.95,69.89%,4.94,66.27%,,,,,,,,,,
668,,天猫,点我对话,叠韵数码专营店,叠韵数码专营店,025-66066672,025-66066672,,,https://shop71917637.taobao.com/,,,江苏南京,小电风扇,,4.85,-0.70%,4.87,18.26%,4.87,23.21%,,,,,,,,,,
669,,天猫,点我对话,嘉茂数码专营店,嘉茂数码专营店,0731-85151832,0731-85151832,,,https://shop110110454.taobao.com/,,,湖南省长沙市,小电风扇,,4.98,85.52%,4.96,77.45%,4.96,74.30%,,,,,,,,,,
670,,天猫,点我对话,stanley史丹利品禾专卖店,stanley史丹利品禾专卖店,021-61630106,021-61630106,021-61630106,,https://shop122769943.taobao.com/,,,上海,小电风扇,100.00%,4.86,-0.54%,4.83,-0.50%,4.83,0.00%,,,,,,,,,,
671,,天猫,点我对话,雷亚旗舰店,雷亚旗舰店,15868912425,15868912425,,,https://shop111437434.taobao.com/,,,浙江省金华市,小电风扇,,4.86,-0.62%,4.77,-1.70%,4.77,-1.54%,,,,,,,,,,
672,,天猫,点我对话,家恩旗舰店,家恩旗舰店,4009999985,4009999985,,,https://shop103066634.taobao.com/,,,浙江省温州市,小电风扇,100.00%,4.91,13.71%,4.86,1.32%,4.83,0.00%,,,,,,,,,,
673,,天猫,点我对话,志高闽达龙盛专卖店,志高闽达龙盛专卖店,18069064850,18069064850,18069064850,,https://shop124314791.taobao.com/,,,浙江省宁波市,小电风扇,100.00%,4.87,0.00%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
674,,天猫,点我对话,蒙达电器专营店,蒙达电器专营店,,0574-63330902,,,https://shop70174418.taobao.com/,,,浙江宁波,小电风扇,100.00%,4.89,5.14%,4.83,0.00%,4.8,-0.66%,,,,,,,,,,
675,,天猫,点我对话,金帅车品旗舰店,金帅车品旗舰店,18930083012,18930083012,,,https://shop110193420.taobao.com/,,,上海,小电风扇,100.00%,4.82,-1.09%,4.76,-1.57%,4.76,-1.46%,,,,,,,,,,
676,,天猫,点我对话,stsben旗舰店,stsben旗舰店,13162233630,13162233630,,,https://shop63643704.taobao.com/,,,上海,小电风扇,100.00%,4.93,39.88%,4.89,21.42%,4.88,24.23%,,,,,,,,,,
677,,天猫,点我对话,硕时宏数码专营店,硕时宏数码专营店,18676630808,18676630808,18676630808,,https://shop63053742.taobao.com/,,,广东广州,小电风扇,,4.93,37.66%,4.91,46.51%,4.92,54.43%,,,,,,,,,,
678,,天猫,点我对话,攀威旗舰店,攀威旗舰店,0536-3520059,0536-3520059,,,https://shop237464492.taobao.com/,,,浙江杭州,小电风扇,,4.84,-0.53%,4.8,-0.62%,4.78,-1.05%,,,,,,,,,,
679,,天猫,点我对话,富苗花服饰旗舰店,富苗花服饰旗舰店,13305368915,13305368915,,,https://shop68521176.taobao.com/,,,山东济宁,小电风扇,,4.81,-1.17%,4.76,-1.33%,4.75,-1.59%,,,,,,,,,,
680,,天猫,点我对话,素士旗舰店,素士旗舰店,4007884008,,,,https://shop335463376.taobao.com,,,广东深圳,小电风扇,,4.92,37.37%,4.9,43.02%,4.88,34.07%,,,,,,,,,,
681,,天猫,点我对话,恒乐乐器专营店,恒乐乐器专营店,020-83482730,,,,https://shop112530215.taobao.com,,,广东广州,小电风扇,,4.93,23.58%,4.91,26.92%,4.88,9.31%,,,,,,,,,,
682,,天猫,点我对话,马启凯亚旗舰店,马启凯亚旗舰店,17701589059,17701589059,,,https://shop151671473.taobao.com/,,,山东省菏泽市,小电风扇,100.00%,4.9,18.59%,4.87,18.13%,4.86,19.13%,,,,,,,,,,
683,,天猫,点我对话,硕王数码专营店,硕王数码专营店,17757506235,17757506235,,,https://shop102713115.taobao.com/,,,浙江杭州,小电风扇,100.00%,4.79,-1.91%,4.81,-0.53%,4.76,-1.47%,,,,,,,,,,
684,,天猫,点我对话,麦陶mt旗舰店,麦陶mt旗舰店,13110721858,13110721858,,,https://shop68873740.taobao.com/,,,福建泉州,小电风扇,100.00%,4.94,53.31%,4.93,58.64%,4.9,39.16%,,,,,,,,,,
685,,天猫,点我对话,莞拓数码专营店,莞拓数码专营店,13418882573,13418882573,,,https://shop113895923.taobao.com/,,,广东深圳,小电风扇,,4.88,0.00%,4.89,30.04%,4.9,38.77%,,,,,,,,,,
686,,天猫,点我对话,九阳吉禄专卖店,九阳吉禄专卖店,18006892758,18006892758,,,https://shop216954253.taobao.com/,,,浙江金华,小电风扇,,4.93,41.98%,4.88,26.61%,4.87,25.22%,,,,,,,,,,
687,,天猫,点我对话,鸿樱家居旗舰店,鸿樱家居旗舰店,400-6055818,400-6055818,,,https://shop106565969.taobao.com/,,,浙江金华,小电风扇,100.00%,4.92,27.59%,4.88,14.31%,4.86,9.63%,,,,,,,,,,
