编号,公司名,店铺类型,对话,旺旺号,店名,电话1,电话2,电话3,电话4,商家地址,宝贝数,销量,地区,关键词,好评率,描述,描述同比,服务,服务同比,物流,物流同比,好评数,中评数,差评数,月销,月支出佣金,月推广量,商品价格,佣金率,佣金,优惠券信息
238,,天猫,点我对话,mamabkoo官方旗舰店,mamabkoo官方旗舰店,13601764410,13601764410,,,https://shop62814224.taobao.com/,,,上海,男士护肤,,4.89,20.91%,4.88,30.49%,4.87,26.52%,,,,,,,,,,
239,,天猫,点我对话,紫豆科,娇妍清洁护理店,56072755,13675671572,,,https://shop71804821.taobao.com,,,广东广州,男士护肤,100.00%,4.94,49.01%,4.9,42.21%,4.9,40.44%,,,,,,,,,,
240,,天猫,点我对话,小傻猪da店,捷上折潮衣,,13427435541,13422655330,,https://shop129955535.taobao.com,,,,男士护肤,100.00%,4.83,-0.67%,4.68,-2.89%,4.71,-2.39%,,,,,,,,,,
241,,天猫,点我对话,光阴的故事唯然专卖店,光阴的故事唯然专卖店,020-36922889,,,,https://shop69915611.taobao.com,,,广东广州,男士护肤,,4.95,63.63%,4.94,63.07%,4.94,62.84%,,,,,,,,,,
242,,天猫,点我对话,hfa旗舰店,hfa旗舰店,18065381821,,,,https://shop63440067.taobao.com,,,福建厦门,男士护肤,,4.99,90.05%,4.98,90.43%,4.99,92.43%,,,,,,,,,,
243,,天猫,点我对话,九年储轩一专卖店,九年储轩一专卖店,13921242431,,,,https://shop112470129.taobao.com,,,江苏省无锡市,男士护肤,,4.88,9.15%,4.8,-0.53%,4.82,0.00%,,,,,,,,,,
244,,天猫,点我对话,点点集旗舰店,点点集旗舰店,18114035470,,,,https://shop116347224.taobao.com,,,江苏省南京市,男士护肤,,4.89,6.36%,4.85,7.87%,4.85,9.27%,,,,,,,,,,
245,,天猫,点我对话,多乐可旗舰店,多乐可旗舰店,021-51183723,,021-51183723-812,,https://shop107951073.taobao.com,,,上海,男士护肤,,4.91,31.58%,4.87,21.39%,4.87,21.91%,,,,,,,,,,
246,,天猫,点我对话,汽车装饰1235,自驾游装备汽车纱窗,13253455833,13653971235,,,https://shop66707140.taobao.com/,,,,男士护肤,100.00%,4.89,7.80%,4.84,0.00%,4.84,0.00%,,,,,,,,,,
247,,天猫,点我对话,hbest嗨派旗舰店,hbest嗨派旗舰店,13670203211,13670203211,,,https://shop107106253.taobao.com/,,,广东深圳,男士护肤,,4.89,3.36%,4.83,0.00%,4.82,0.00%,,,,,,,,,,
248,,天猫,点我对话,s5j旗舰店,s5j旗舰店,,13773084840,,,https://shop110693570.taobao.com/,,,江苏省 苏州市,男士护肤,,4.8,0.78%,4.7,1.77%,4.7,1.70%,,,,,,,,,,
249,,天猫,点我对话,珂洛雪旗舰店,珂洛雪旗舰店,4000806929,4000806929,4000806929,,https://shop68703241.taobao.com/,,,江苏常州,男士护肤,,4.84,-0.71%,4.78,-0.82%,4.79,-0.56%,,,,,,,,,,
250,,天猫,点我对话,xlotus旗舰店,xlotus旗舰店,13163310475,13163310475,13163310475,,https://shop66719348.taobao.com/,,,湖南株洲,男士护肤,,4.83,-0.64%,4.82,0.00%,4.83,1.04%,,,,,,,,,,
251,,天猫,点我对话,郑州舒尚鞋类专营店,郑州舒尚鞋类专营店,0371-86535315,0371-86535315,,,https://shop103865243.taobao.com/,,,河南省郑州市,男士护肤,100.00%,4.89,16.09%,4.85,13.08%,4.85,11.09%,,,,,,,,,,
252,,天猫,点我对话,聚泽服饰专营店,聚泽服饰专营店,4008000808,4008000808,,,https://shop59513987.taobao.com/,,,浙江省杭州市,男士护肤,100.00%,4.95,63.72%,4.93,61.99%,4.93,58.99%,,,,,,,,,,
253,,天猫,点我对话,百露家居专营店,百露家居专营店,18001605614,18001605614,,,https://shop58529583.taobao.com/,,,上海,男士护肤,100.00%,4.86,0.00%,4.83,0.00%,4.83,0.00%,,,,,,,,,,
254,,天猫,点我对话,啄木鸟男装旗舰店,啄木鸟男装旗舰店,0576-85317907,0576-85317907,,,https://shop103365115.taobao.com/,,,浙江台州,男士护肤,100.00%,4.94,51.68%,4.93,62.51%,4.93,61.87%,,,,,,,,,,
255,,天猫,点我对话,auupgo尚走旗舰店,auupgo尚走旗舰店,18679551187,18679551187,,,https://shop102055131.taobao.com/,,,北京,男士护肤,,4.94,50.57%,4.91,49.73%,4.92,51.45%,,,,,,,,,,
256,,天猫,点我对话,达儿文旗舰店,达儿文旗舰店,027-59358926,027-59358926,,,https://shop320890203.taobao.com/,,,湖北武汉,男士护肤,100.00%,4.92,32.47%,4.86,11.18%,4.87,13.24%,,,,,,,,,,
257,,天猫,点我对话,大哥头旗舰店,大哥头旗舰店,15218827721,15218827721,,,https://shop100059633.taobao.com/,,,广东省广州市,男士护肤,100.00%,4.81,-1.06%,4.77,-1.12%,4.77,-1.13%,,,,,,,,,,
258,,天猫,点我对话,vaakav旗舰店,vaakav旗舰店,4007071888,4007071888,4007071888,,https://shop58149757.taobao.com/,,,天津,男士护肤,100.00%,4.79,-1.47%,4.78,-0.96%,4.79,-0.73%,,,,,,,,,,
259,,天猫,点我对话,红韩服饰旗舰店,红韩服饰旗舰店,15601788466,15601788466,,,https://shop69189233.taobao.com/,,,上海,男士护肤,,4.86,0.00%,4.85,15.45%,4.84,6.75%,,,,,,,,,,
260,,天猫,点我对话,您好岳倩,迷彩军装直销店,,18753055060,,,https://shop140311258.taobao.com,,,广东深圳,男士护肤,100.00%,4.75,-2.38%,4.69,-2.85%,4.71,-2.45%,,,,,,,,,,
261,,天猫,点我对话,依乐高旗舰店,依乐高旗舰店,18902309386,,,,https://shop113569876.taobao.com,,,福建省泉州市,男士护肤,,4.83,-0.67%,4.73,-1.95%,4.74,-1.79%,,,,,,,,,,
262,,天猫,点我对话,adrocket旗舰店,adrocket旗舰店,4008000808,,,,https://shop63128568.taobao.com,,,浙江金华,男士护肤,,4.87,3.99%,4.82,0.00%,4.83,1.65%,,,,,,,,,,
263,,天猫,点我对话,herrtuny旗舰店,herrtuny旗舰店,020-61111586,,020-61111586,,https://shop113502984.taobao.com,,,广州市,男士护肤,100.00%,4.93,48.02%,4.89,38.31%,4.9,41.38%,,,,,,,,,,
264,,天猫,点我对话,卡迪那旗舰店,卡迪那旗舰店,400-0126081,,,,https://shop105606469.taobao.com,,,广东省广州市,男士护肤,100.00%,4.81,-1.32%,4.72,-2.46%,4.74,-1.99%,,,,,,,,,,
265,,天猫,点我对话,同城户外专营店,同城户外专营店,17770080192,,,,https://shop58977171.taobao.com,,,上海,男士护肤,100.00%,4.88,0.00%,4.82,-0.53%,4.79,-1.09%,,,,,,,,,,
266,,天猫,点我对话,philips澳格尔专卖店,philips澳格尔专卖店,,15909378328,,,https://shop105110345.taobao.com/,,,重庆,男士护肤,100.00%,4.88,6.04%,4.85,13.14%,4.85,15.92%,,,,,,,,,,
267,,天猫,点我对话,owlking旗舰店,owlking旗舰店,13681111925,13681111925,,,https://shop112837296.taobao.com/,,,北京,男士护肤,100.00%,4.86,0.00%,4.81,0.00%,4.83,0.00%,,,,,,,,,,
268,,天猫,点我对话,安帝美数码专营店,安帝美数码专营店,13750564492,13750564492,,,https://shop72831249.taobao.com/,,,广东深圳,男士护肤,,4.88,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
269,,天猫,点我对话,伊贝诗彩源专卖店,伊贝诗彩源专卖店,029-85331837,029-85331837,,,https://shop70129334.taobao.com/,,,陕西西安,男士护肤,,4.87,0.00%,4.79,-0.61%,4.81,0.00%,,,,,,,,,,
270,,天猫,点我对话,梦帆鞋类专营店,梦帆鞋类专营店,13297931001,13297931001,,,https://shop108273574.taobao.com/,,,湖南省常德市,男士护肤,100.00%,4.87,3.41%,4.79,-0.71%,4.79,-0.68%,,,,,,,,,,
271,,天猫,点我对话,seibertron旗舰店,seibertron旗舰店,18240085529,18240085529,,,https://shop112127539.taobao.com/,,,辽宁省沈阳市,男士护肤,100.00%,4.97,73.49%,4.94,62.46%,4.91,48.82%,,,,,,,,,,
272,,天猫,点我对话,邦爵尔顿旗舰店,邦爵尔顿旗舰店,18015457609,18015457609,,,https://shop111980155.taobao.com/,,,江苏苏州,男士护肤,,4.95,63.73%,4.94,67.32%,4.94,66.23%,,,,,,,,,,
273,,天猫,点我对话,bvlphili旗舰店,bvlphili旗舰店,0755-29474881,0755-29474881,,,https://shop103668090.taobao.com/,,,广东深圳,男士护肤,,4.81,-1.04%,4.79,-0.72%,4.82,0.00%,,,,,,,,,,
274,,天猫,点我对话,衣衫来客旗舰店,衣衫来客旗舰店,18000528597,18000528597,,,https://shop67854605.taobao.com/,,,广东广州,男士护肤,100.00%,4.85,0.00%,4.81,0.00%,4.8,-0.59%,,,,,,,,,,
275,,天猫,点我对话,途讯运动专营店,途讯运动专营店,010-67217826,010-67217826,,,https://shop66342382.taobao.com/,,,北京,男士护肤,,4.88,5.67%,4.84,5.78%,4.83,0.00%,,,,,,,,,,
276,,天猫,点我对话,优雅壹佰,优雅壹佰,18657692587,15201330480,,,https://shop71269045.taobao.com,,,浙江省台州市,男士护肤,100.00%,4.86,0.00%,4.82,0.00%,4.82,0.00%,,,,,,,,,,
277,,天猫,点我对话,阿呆_店,中美家居,,18668095622,,,https://shop61146827.taobao.com,,,上海,男士护肤,100.00%,4.9,23.84%,4.85,10.67%,4.85,10.27%,,,,,,,,,,
278,,天猫,点我对话,沐玉阁,沐玉阁珠宝定制,,,13575863080,,https://shop109168483.taobao.com,,,山东省泰安市,男士护肤,100.00%,4.93,37.85%,4.92,48.46%,4.92,44.52%,,,,,,,,,,
279,,天猫,点我对话,自然男装1989,自然男装,,,17505533959,,https://shop60588864.taobao.com,,,江苏无锡,男士护肤,100.00%,4.85,0.00%,4.83,2.50%,4.83,3.10%,,,,,,,,,,
280,,天猫,点我对话,lw芦苇微微,千亿哥原创迷彩男装,13544574512,13060820670,,,https://shop103513127.taobao.com,,,浙江杭州,男士护肤,100.00%,4.65,-4.42%,4.59,-4.89%,4.61,-4.43%,,,,,,,,,,
281,,天猫,点我对话,至尚运动户外专营店,至尚运动户外专营店,17720626789,,,,https://shop63987432.taobao.com,,,福建厦门,男士护肤,,4.96,73.65%,4.94,68.58%,4.95,71.14%,,,,,,,,,,
282,,天猫,点我对话,水莫停旗舰店,水莫停旗舰店,18257875787,,,,https://shop113346190.taobao.com,,,浙江省金华市,男士护肤,,4.92,32.78%,4.86,16.21%,4.85,11.17%,,,,,,,,,,
283,,天猫,点我对话,润美达化妆品专营店,润美达化妆品专营店,13520337677,13520337677,,,https://shop105971962.taobao.com/,,,北京,男士护肤,100.00%,4.93,42.10%,4.86,19.51%,4.86,23.08%,,,,,,,,,,
284,,天猫,点我对话,lovetime旗舰店,lovetime旗舰店,18610044792,18610044792,,,https://shop166183096.taobao.com/,,,北京,男士护肤,,4.9,19.92%,4.91,30.72%,4.91,33.06%,,,,,,,,,,
285,,天猫,点我对话,qmask旗舰店,qmask旗舰店,027-85691817,027-85691817,,,https://shop113345039.taobao.com/,,,北京,男士护肤,,4.88,0.00%,4.86,11.40%,4.85,8.33%,,,,,,,,,,
286,,天猫,点我对话,康奈官方旗舰店,康奈官方旗舰店,4006686655,4006686655,,,https://shop58799818.taobao.com/,,,浙江温州,男士护肤,,4.87,0.83%,4.83,3.61%,4.8,-0.57%,,,,,,,,,,
287,,天猫,点我对话,围龙屋运动专营店,围龙屋运动专营店,13750582299,13750582299,13750582299,,https://shop68139470.taobao.com/,,,广东梅州,男士护肤,100.00%,4.82,-0.91%,4.8,-0.60%,4.79,-0.71%,,,,,,,,,,
288,,天猫,点我对话,康榜医疗器械专营店,康榜医疗器械专营店,4006520535,4006520535,,,https://shop145754101.taobao.com/,,,广东深圳,男士护肤,,4.89,0.00%,4.84,-0.55%,4.84,-0.54%,,,,,,,,,,
289,,天猫,点我对话,韵染男装旗舰店,韵染男装旗舰店,18015663438,18015663438,,,https://shop112044001.taobao.com/,,,杭州市,男士护肤,,4.91,35.13%,4.9,41.56%,4.89,39.21%,,,,,,,,,,
290,,天猫,点我对话,七匹狼轩凡专卖店,七匹狼轩凡专卖店,15312003136,15312003136,,,https://shop110968471.taobao.com/,,,江苏省南京市,男士护肤,100.00%,4.93,49.96%,4.89,39.46%,4.87,27.10%,,,,,,,,,,
291,,天猫,点我对话,娄娄旗舰店,娄娄旗舰店,18131955438,18131955438,,,https://shop109168150.taobao.com/,,,河北省邢台市,男士护肤,100.00%,4.91,30.66%,4.85,12.03%,4.84,9.46%,,,,,,,,,,
292,,天猫,点我对话,七只羊旗舰店,七只羊旗舰店,0912-6663388,0912-6663388,,,https://shop69015758.taobao.com/,,,陕西榆林,男士护肤,100.00%,4.9,27.92%,4.87,26.05%,4.86,21.91%,,,,,,,,,,
293,,天猫,点我对话,misslai旗舰店,misslai旗舰店,13732117786,13732117786,,,https://shop73112472.taobao.com/,,,福建厦门,男士护肤,,4.95,57.85%,4.94,61.73%,4.95,64.74%,,,,,,,,,,
294,,天猫,点我对话,芭琪恋旗舰店,芭琪恋旗舰店,13318002314,13318002314,,,https://shop511648354.taobao.com/,,,广东深圳,男士护肤,100.00%,4.91,30.97%,4.89,37.18%,4.88,31.78%,,,,,,,,,,
295,,天猫,点我对话,金格尔运动户外旗舰店,金格尔运动户外旗舰店,13942916116,13942916116,,,https://shop507733853.taobao.com/,,,辽宁葫芦岛,男士护肤,,4.88,6.57%,4.87,23.73%,4.87,23.00%,,,,,,,,,,
296,,天猫,点我对话,宸轩旗舰店,宸轩旗舰店,4006161387,4006161387,,,https://shop105229095.taobao.com/,,,广东省深圳市,男士护肤,,4.91,35.01%,4.86,21.95%,4.85,14.14%,,,,,,,,,,
297,,天猫,点我对话,山人运动山人专卖店,山人运动山人专卖店,0312-5535444,0312-5535444,,,https://shop102045782.taobao.com/,,,河北省保定市,男士护肤,100.00%,4.94,57.85%,4.93,57.63%,4.92,54.85%,,,,,,,,,,
298,,天猫,点我对话,odbo官方旗舰店,odbo官方旗舰店,18124653052,18124653052,,,https://shop70952572.taobao.com/,,,广东深圳,男士护肤,,4.91,35.92%,4.88,31.41%,4.89,38.23%,,,,,,,,,,
299,,天猫,点我对话,抱歉丶你卟配丨,潮流时尚ing,18987021851,18187417556,,,https://shop119080318.taobao.com/,,,,男士护肤,100.00%,4.87,6.63%,4.86,22.13%,4.9,42.12%,,,,,,,,,,
300,,天猫,点我对话,tb0152968_2011,英树江苏专柜,,15150768125,,,https://shop144745730.taobao.com,,,,男士护肤,100.00%,4.87,0.00%,4.83,7.14%,4.86,25.41%,,,,,,,,,,
301,,天猫,点我对话,御信堂母婴旗舰店,御信堂母婴旗舰店,4006903001,,,,https://shop70287504.taobao.com,,,江苏常州,男士护肤,,4.89,3.34%,4.86,7.01%,4.86,10.13%,,,,,,,,,,
302,,天猫,点我对话,playking旗舰店,playking旗舰店,0760-89913823,,,,https://shop105859688.taobao.com,,,广东中山,男士护肤,,4.9,23.32%,4.86,20.25%,4.86,18.48%,,,,,,,,,,
303,,天猫,点我对话,天曦化妆品专营店,天曦化妆品专营店,020-62359019,,,,https://shop110887245.taobao.com,,,广东省广州市,男士护肤,,4.91,28.11%,4.87,25.09%,4.87,26.80%,,,,,,,,,,
304,,天猫,点我对话,kotte高倩宝庚专卖店,kotte高倩宝庚专卖店,18721002004,,,,https://shop108391733.taobao.com,,,上海,男士护肤,,4.89,18.15%,4.79,-0.61%,4.8,0.00%,,,,,,,,,,
305,,天猫,点我对话,homsent豪绅旗舰店,homsent豪绅旗舰店,13960219892,,,,https://shop116125957.taobao.com,,,福建省南平市,男士护肤,100.00%,4.9,12.22%,4.83,0.00%,4.83,-0.59%,,,,,,,,,,
306,,天猫,点我对话,欧博烟具专营店,欧博烟具专营店,0577-86279011,0577-86279011,0577-86279011,,https://shop118703449.taobao.com/,,,江西省九江市,男士护肤,100.00%,4.81,-1.31%,4.71,-2.85%,4.7,-2.79%,,,,,,,,,,
307,,天猫,点我对话,泰尊家居专营店,泰尊家居专营店,010-67371685,010-67371685,,,https://shop62484667.taobao.com/,,,北京,男士护肤,,4.92,37.65%,4.89,35.52%,4.89,36.72%,,,,,,,,,,
308,,天猫,点我对话,巧茜妮彩源专卖店,巧茜妮彩源专卖店,029-85331837,029-85331837,,,https://shop117083247.taobao.com/,,,陕西省西安市,男士护肤,,4.88,3.84%,4.78,-0.80%,4.79,-0.61%,,,,,,,,,,
309,,天猫,点我对话,火爱旗舰店,火爱旗舰店,18336711828,18336711828,,,https://shop72048087.taobao.com/,,,河北石家庄,男士护肤,,4.8,-1.37%,4.78,-0.98%,4.79,-0.75%,,,,,,,,,,
310,,天猫,点我对话,酷乐驰旗舰店,酷乐驰旗舰店,0577-67952738,0577-67952738,,,https://shop108544725.taobao.com/,,,广东省深圳市,男士护肤,100.00%,4.95,63.38%,4.94,63.74%,4.93,58.30%,,,,,,,,,,
311,,天猫,点我对话,旗顿服饰旗舰店,旗顿服饰旗舰店,,0579-85918400,,,https://shop101891829.taobao.com/,,,浙江省 金华市,男士护肤,,4.9,61.18%,4.9,57.24%,4.9,60.52%,,,,,,,,,,
312,,天猫,点我对话,非想天旗舰店,非想天旗舰店,18118392377,18118392377,,,https://shop60380111.taobao.com/,,,江苏常州,男士护肤,,4.84,0.00%,4.8,0.00%,4.79,-0.76%,,,,,,,,,,
313,,天猫,点我对话,氧气先生三麟华明专卖店,氧气先生三麟华明专卖店,0592-5686569,0592-5686569,0592-5686569,,https://shop114755812.taobao.com/,,,福建省厦门市,男士护肤,,4.82,-0.93%,4.79,-0.69%,4.79,-0.75%,,,,,,,,,,
314,,天猫,点我对话,cqb运动户外旗舰店,cqb运动户外旗舰店,0571-64837715,0571-64837715,,,https://shop102692277.taobao.com/,,,浙江杭州,男士护肤,,4.83,-0.67%,4.83,2.24%,4.82,0.00%,,,,,,,,,,
315,,天猫,点我对话,格忆森旗舰店,格忆森旗舰店,13456715137,13456715137,,,https://shop73227450.taobao.com/,,,浙江省杭州市,男士护肤,100.00%,4.81,-1.15%,4.73,-1.94%,4.74,-1.91%,,,,,,,,,,
316,,天猫,点我对话,千仞岗服饰旗舰店,千仞岗服饰旗舰店,0512-52365830,0512-52365830,,,https://shop62684074.taobao.com/,,,江苏苏州,男士护肤,,4.88,12.81%,4.86,20.80%,4.89,36.71%,,,,,,,,,,
317,,天猫,点我对话,圣利奥旗舰店,圣利奥旗舰店,13391361272,13391361272,,,https://shop72518676.taobao.com/,,,上海,男士护肤,,4.87,2.55%,4.76,-1.24%,4.76,-1.33%,,,,,,,,,,
318,,天猫,点我对话,oumefan旗舰店,oumefan旗舰店,0573-82810292,0573-82810292,,,https://shop70710642.taobao.com/,,,上海,男士护肤,,4.89,16.60%,4.87,27.54%,4.87,27.10%,,,,,,,,,,
319,,天猫,点我对话,百强旗舰店,七柚实木地板,,,0536-6120616,,https://shop57598363.taobao.com,,,广东省广州市,男士护肤,100.00%,4.93,44.62%,4.89,35.81%,4.88,27.63%,,,,,,,,,,
320,,天猫,点我对话,huangyumei52,浪漫告白银饰店,18100593686,,,,https://shop64237835.taobao.com,,,江苏南京,男士护肤,100.00%,4.88,0.00%,4.86,2.02%,4.86,0.00%,,,,,,,,,,
321,,天猫,点我对话,尊派旗舰店,尊派旗舰店,16607571770,,,,https://shop103772366.taobao.com,,,上海,男士护肤,,4.95,49.81%,4.93,52.29%,4.93,50.48%,,,,,,,,,,
322,,天猫,点我对话,雅尚zippo专营店,雅尚zippo专营店,18151468925,,,,https://shop57675825.taobao.com,,,上海,男士护肤,,4.92,34.71%,4.88,19.74%,4.86,15.13%,,,,,,,,,,
323,,天猫,点我对话,彬登旗舰店,彬登旗舰店,13960352256,,,,https://shop159350800.taobao.com,,,福建厦门,男士护肤,,4.83,-0.69%,4.77,-1.08%,4.75,-1.52%,,,,,,,,,,
324,,天猫,点我对话,恒盛食品旗舰店,恒盛食品旗舰店,,0558-2250066,,,https://shop110970999.taobao.com/,,,北京,男士护肤,100.00%,4.9,15.27%,4.82,0.00%,4.77,-1.33%,,,,,,,,,,
325,,天猫,点我对话,恋人赢行旗舰店,恋人赢行旗舰店,0577-64432188,0577-64432188,,,https://shop69220377.taobao.com/,,,浙江金华,男士护肤,,4.93,35.17%,4.88,15.61%,4.87,7.50%,,,,,,,,,,
326,,天猫,点我对话,伊格葩莎旗舰店,伊格葩莎旗舰店,15336902937,15336902937,,,https://shop106008789.taobao.com/,,,浙江省金华市,男士护肤,100.00%,4.89,16.45%,4.83,3.00%,4.83,2.38%,,,,,,,,,,
327,,天猫,点我对话,啄木鸟禄阔专卖店,啄木鸟禄阔专卖店,15961917951,15961917951,15961917951,,https://shop111818293.taobao.com/,,,江苏省盐城市,男士护肤,100.00%,4.85,0.00%,4.83,2.31%,4.83,2.69%,,,,,,,,,,
328,,天猫,点我对话,佳佳箱包旗舰店,佳佳箱包旗舰店,18013596250,18013596250,,,https://shop114628597.taobao.com/,,,河北省保定市,男士护肤,,4.94,54.05%,4.84,5.89%,4.82,0.00%,,,,,,,,,,
329,,天猫,点我对话,宝格母婴专营店,宝格母婴专营店,0570-4115630,0570-4115630,,,https://shop68318318.taobao.com/,,,浙江衢州,男士护肤,100.00%,4.87,0.00%,4.81,-0.73%,4.81,-0.78%,,,,,,,,,,
330,,天猫,点我对话,动感帽饰专营店,动感帽饰专营店,0513-85675755,0513-85675755,,,https://shop57302711.taobao.com/,,,江苏南通,男士护肤,100.00%,4.89,20.68%,4.86,21.31%,4.85,12.66%,,,,,,,,,,
331,,天猫,点我对话,铁尚旗舰店,铁尚旗舰店,0571-82779705,0571-82779705,0571-82779705,,https://shop177202545.taobao.com/,,,浙江杭州,男士护肤,,4.76,-2.11%,4.71,-2.30%,4.71,-2.34%,,,,,,,,,,
332,,天猫,点我对话,运动马旗舰店,运动马旗舰店,027-84296657,027-84296657,,,https://shop112033922.taobao.com/,,,湖北省武汉市,男士护肤,100.00%,4.94,51.10%,4.9,39.12%,4.88,31.19%,,,,,,,,,,
333,,天猫,点我对话,pxfc旗舰店,pxfc旗舰店,13645881370,13645881370,,,https://shop111170360.taobao.com/,,,浙江省丽水市,男士护肤,100.00%,4.88,13.70%,4.84,5.30%,4.83,0.76%,,,,,,,,,,
334,,天猫,点我对话,阿尼三布之道专卖店,阿尼三布之道专卖店,15375782118,15375782118,,,https://shop114676573.taobao.com/,,,福建省泉州市,男士护肤,100.00%,4.91,36.67%,4.85,16.86%,4.85,16.12%,,,,,,,,,,
335,,天猫,点我对话,潘客旗舰店,潘客旗舰店,13588440991,13588440991,,,https://shop105112223.taobao.com/,,,浙江省杭州市,男士护肤,100.00%,4.92,42.75%,4.91,46.73%,4.91,49.71%,,,,,,,,,,
336,,天猫,点我对话,普罗波仕旗舰店,普罗波仕旗舰店,4008000808,4008000808,,,https://shop73296815.taobao.com/,,,广东广州,男士护肤,100.00%,4.88,13.30%,4.84,9.28%,4.84,5.86%,,,,,,,,,,
337,,天猫,点我对话,添香母婴专营店,添香母婴专营店,13810437516,13810437516,,,https://shop71823258.taobao.com/,,,上海,男士护肤,,4.88,0.00%,4.89,25.69%,4.9,35.82%,,,,,,,,,,
338,,天猫,点我对话,嘉诚鸟旗舰店,嘉诚鸟旗舰店,13724024125,13724024125,13724024125,,https://shop113445376.taobao.com/,,,广东省广州市,男士护肤,100.00%,4.88,14.92%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
339,,天猫,点我对话,卡绚服饰旗舰店,卡绚服饰旗舰店,4006286800,4006286800,,,https://shop70072456.taobao.com/,,,广东广州,男士护肤,100.00%,4.88,14.26%,4.88,31.16%,4.89,36.04%,,,,,,,,,,
340,,天猫,点我对话,lilinkeji,维易,,,15123812348,,https://shop33473233.taobao.com,,,上海,男士护肤,100.00%,4.91,21.61%,4.9,16.34%,4.89,14.48%,,,,,,,,,,
341,,天猫,点我对话,deestep旗舰店,deestep旗舰店,0577-65836361,,,,https://shop106996380.taobao.com,,,浙江温州,男士护肤,,4.84,0.00%,4.74,-1.72%,4.74,-1.78%,,,,,,,,,,
342,,天猫,点我对话,mcgor旗舰店,mcgor旗舰店,4008005159,,,,https://shop67415064.taobao.com,,,浙江杭州,男士护肤,100.00%,4.92,42.92%,4.91,46.93%,4.89,37.69%,,,,,,,,,,
343,,天猫,点我对话,沐彩旗舰店,沐彩旗舰店,,,null,,https://shop114165362.taobao.com,,,福建泉州,男士护肤,,4.89,20.55%,4.88,31.10%,4.88,29.43%,,,,,,,,,,
344,,天猫,点我对话,澳赞旗舰店,澳赞旗舰店,13710004135,13710004135,,,https://shop70690587.taobao.com/,,,广东广州,男士护肤,100.00%,4.91,26.99%,4.87,27.18%,4.87,27.62%,,,,,,,,,,
345,,天猫,点我对话,狄那诗旗舰店,狄那诗旗舰店,18969329303,18969329303,,,https://shop112836720.taobao.com/,,,浙江省嘉兴市,男士护肤,,4.9,29.26%,4.88,29.08%,4.87,23.09%,,,,,,,,,,
346,,天猫,点我对话,参棘天宝旗舰店,参棘天宝旗舰店,0476-8665388,0476-8665388,0476-8665388,,https://shop57301917.taobao.com/,,,内蒙古赤峰,男士护肤,,4.94,52.14%,4.9,42.95%,4.88,33.91%,,,,,,,,,,
347,,天猫,点我对话,gony旗舰店,gony旗舰店,4000768177,4000768177,,,https://shop114555170.taobao.com/,,,山东省济南市,男士护肤,,4.91,35.09%,4.9,41.89%,4.89,39.23%,,,,,,,,,,
348,,天猫,点我对话,尚栢旗舰店,尚栢旗舰店,0577-86636251,0577-86636251,,,https://shop105985540.taobao.com/,,,湖南长沙,男士护肤,,4.88,12.97%,4.81,0.00%,4.81,0.00%,,,,,,,,,,
349,,天猫,点我对话,星石化妆品专营店,星石化妆品专营店,020-28804872,020-28804872,,,https://shop115366192.taobao.com/,,,福建厦门,男士护肤,,4.91,34.09%,4.87,26.10%,4.87,27.25%,,,,,,,,,,
350,,天猫,点我对话,nasentelophera旗舰店,nasentelophera旗舰店,020-87096391,020-87096391,,,https://shop67261824.taobao.com/,,,广东广州,男士护肤,,4.84,-0.70%,4.8,0.00%,4.81,0.00%,,,,,,,,,,
351,,天猫,点我对话,松帅旗舰店,松帅旗舰店,15306567591,15306567591,,,https://shop248898731.taobao.com/,,,浙江杭州,男士护肤,100.00%,4.82,-0.92%,4.78,-0.88%,4.8,-0.64%,,,,,,,,,,
352,,天猫,点我对话,酷诺尼旗舰店,酷诺尼旗舰店,028-83961014,028-83961014,,,https://shop103228558.taobao.com/,,,四川省成都市,男士护肤,100.00%,4.88,12.92%,4.88,28.90%,4.86,19.86%,,,,,,,,,,
353,,天猫,点我对话,尊贵马旗舰店,尊贵马旗舰店,020-23373737,020-23373737,,,https://shop73220842.taobao.com/,,,广东广州,男士护肤,100.00%,4.9,28.98%,4.87,26.79%,4.88,31.70%,,,,,,,,,,
354,,天猫,点我对话,森越旗舰店,森越旗舰店,15377988171,15377988171,,,https://shop110999350.taobao.com/,,,福建泉州,男士护肤,,4.85,0.00%,4.84,6.92%,4.84,5.74%,,,,,,,,,,
355,,天猫,点我对话,雷蒙服饰专营店,雷蒙服饰专营店,18721206362,18721206362,,,https://shop113175521.taobao.com/,,,上海,男士护肤,100.00%,4.79,-1.64%,4.68,-2.97%,4.67,-3.25%,,,,,,,,,,
356,,天猫,点我对话,续点旗舰店,续点旗舰店,4000118398,4000118398,,,https://shop69941669.taobao.com/,,,广东广州,男士护肤,100.00%,4.89,22.03%,4.83,3.96%,4.81,0.00%,,,,,,,,,,
357,,天猫,点我对话,luckyclub旗舰店,luckyclub旗舰店,17721069505,17721069505,17721069505,,https://shop109726961.taobao.com/,,,上海,男士护肤,,4.94,55.42%,4.93,59.83%,4.92,54.19%,,,,,,,,,,
